date,temp_ambient
2022-01-20 15:30:00+00:00,-8.912333333333333
2022-01-20 15:45:00+00:00,-8.597000000000001
2022-01-20 16:00:00+00:00,-8.132666666666667
2022-01-20 16:15:00+00:00,-7.88
2022-01-20 16:30:00+00:00,-7.996333333333333
2022-01-20 16:45:00+00:00,-7.666333333333333
2022-01-20 17:00:00+00:00,-7.51103448275862
2022-01-20 17:15:00+00:00,-7.148666666666667
2022-01-20 17:30:00+00:00,-6.875666666666667
2022-01-20 17:45:00+00:00,-6.419333333333333
2022-01-20 18:00:00+00:00,-6.096666666666667
2022-01-20 18:15:00+00:00,-6.124333333333333
2022-01-20 18:30:00+00:00,-5.75
2022-01-20 18:45:00+00:00,-5.376333333333333
2022-01-20 19:00:00+00:00,-5.481
2022-01-20 19:15:00+00:00,-4.970666666666667
2022-01-20 19:30:00+00:00,-4.690666666666667
2022-01-20 19:45:00+00:00,-4.242666666666667
2022-01-20 20:00:00+00:00,-3.753333333333333
2022-01-20 20:15:00+00:00,-3.7816666666666667
2022-01-20 20:30:00+00:00,-3.7133333333333334
2022-01-20 20:45:00+00:00,-3.7209999999999996
2022-01-20 21:00:00+00:00,-3.642333333333333
2022-01-20 21:15:00+00:00,-3.2953333333333332
2022-01-20 21:30:00+00:00,-3.6886666666666668
2022-01-20 21:45:00+00:00,-3.413
2022-01-20 22:00:00+00:00,-3.2503333333333333
2022-01-20 22:15:00+00:00,-3.655666666666667
2022-01-20 22:30:00+00:00,-4.1290000000000004
2022-01-20 22:45:00+00:00,-4.675666666666667
2022-01-20 23:00:00+00:00,-5.763
2022-01-20 23:15:00+00:00,-6.678333333333333
2022-01-20 23:30:00+00:00,-7.135000000000001
2022-01-20 23:45:00+00:00,-7.592333333333333
2022-01-21 00:00:00+00:00,-7.816666666666666
2022-01-21 00:15:00+00:00,-8.014137931034483
2022-01-21 00:30:00+00:00,-8.237666666666666
2022-01-21 00:45:00+00:00,-8.553666666666667
2022-01-21 01:00:00+00:00,-8.730333333333334
2022-01-21 01:15:00+00:00,-8.837
2022-01-21 01:30:00+00:00,-8.966000000000001
2022-01-21 01:45:00+00:00,-8.996
2022-01-21 02:00:00+00:00,-9.141
2022-01-21 02:15:00+00:00,-9.274333333333335
2022-01-21 02:30:00+00:00,-9.473333333333333
2022-01-21 02:45:00+00:00,-9.615666666666668
2022-01-21 03:00:00+00:00,-9.729333333333333
2022-01-21 03:15:00+00:00,-9.754999999999999
2022-01-21 03:30:00+00:00,-9.954
2022-01-21 03:45:00+00:00,-10.158
2022-01-21 04:00:00+00:00,-10.225666666666665
2022-01-21 04:15:00+00:00,-10.416333333333334
2022-01-21 04:30:00+00:00,-10.530333333333333
2022-01-21 04:45:00+00:00,-10.606333333333334
2022-01-21 05:00:00+00:00,-10.665
2022-01-21 05:15:00+00:00,-10.683333333333334
2022-01-21 05:30:00+00:00,-10.783999999999999
2022-01-21 05:45:00+00:00,-11.046
2022-01-21 06:00:00+00:00,-11.145000000000001
2022-01-21 06:15:00+00:00,-11.152333333333333
2022-01-21 06:30:00+00:00,-11.247000000000002
2022-01-21 06:45:00+00:00,-11.254333333333333
2022-01-21 07:00:00+00:00,-11.379333333333333
2022-01-21 07:15:00+00:00,-11.57655172413793
2022-01-21 07:30:00+00:00,-11.692
2022-01-21 07:45:00+00:00,-11.640333333333333
2022-01-21 08:00:00+00:00,-11.675666666666666
2022-01-21 08:15:00+00:00,-11.722666666666667
2022-01-21 08:30:00+00:00,-11.855333333333334
2022-01-21 08:45:00+00:00,-11.979666666666667
2022-01-21 09:00:00+00:00,-12.010333333333334
2022-01-21 09:15:00+00:00,-11.907
2022-01-21 09:30:00+00:00,-11.764999999999999
2022-01-21 09:45:00+00:00,-11.629666666666667
2022-01-21 10:00:00+00:00,-11.732666666666667
2022-01-21 10:15:00+00:00,-11.761333333333333
2022-01-21 10:30:00+00:00,-12.294666666666666
2022-01-21 10:45:00+00:00,-12.619333333333334
2022-01-21 11:00:00+00:00,-12.303333333333335
2022-01-21 11:15:00+00:00,-11.587666666666667
2022-01-21 11:30:00+00:00,-11.021333333333333
2022-01-21 11:45:00+00:00,-11.177
2022-01-21 12:00:00+00:00,-11.125666666666666
2022-01-21 12:15:00+00:00,-11.077333333333334
2022-01-21 12:30:00+00:00,-10.803666666666667
2022-01-21 12:45:00+00:00,-10.334666666666667
2022-01-21 13:00:00+00:00,-10.172333333333334
2022-01-21 13:15:00+00:00,-10.181666666666667
2022-01-21 13:30:00+00:00,-10.081
2022-01-21 13:45:00+00:00,-9.891
2022-01-21 14:00:00+00:00,-9.475517241379311
2022-01-21 14:15:00+00:00,-8.990666666666668
2022-01-21 14:30:00+00:00,-8.395666666666667
2022-01-21 14:45:00+00:00,-7.319
2022-01-21 15:00:00+00:00,-6.559
2022-01-21 15:15:00+00:00,-5.7733333333333325
2022-01-21 15:30:00+00:00,-4.863666666666666
2022-01-21 15:45:00+00:00,-4.418666666666667
2022-01-21 16:00:00+00:00,-4.281000000000001
2022-01-21 16:15:00+00:00,-3.844
2022-01-21 16:30:00+00:00,-3.5096666666666665
2022-01-21 16:45:00+00:00,-3.479
2022-01-21 17:00:00+00:00,-3.1563333333333334
2022-01-21 17:15:00+00:00,-2.6533333333333333
2022-01-21 17:30:00+00:00,-3.006333333333333
2022-01-21 17:45:00+00:00,-3.5073333333333334
2022-01-21 18:00:00+00:00,-2.9316666666666666
2022-01-21 18:15:00+00:00,-2.5786666666666664
2022-01-21 18:30:00+00:00,-2.6783333333333332
2022-01-21 18:45:00+00:00,-3.1926666666666668
2022-01-21 19:00:00+00:00,-2.186
2022-01-21 19:15:00+00:00,-1.5716666666666665
2022-01-21 19:30:00+00:00,-2.227333333333333
2022-01-21 19:45:00+00:00,-0.972
2022-01-21 20:00:00+00:00,-1.1969999999999998
2022-01-21 20:15:00+00:00,-0.866
2022-01-21 20:30:00+00:00,-0.8350000000000001
2022-01-21 20:45:00+00:00,-0.9817241379310344
2022-01-21 21:00:00+00:00,-0.6526666666666666
2022-01-21 21:15:00+00:00,-0.854
2022-01-21 21:30:00+00:00,-0.8146666666666668
2022-01-21 21:45:00+00:00,-2.4979999999999998
2022-01-21 22:00:00+00:00,-1.9256666666666669
2022-01-21 22:15:00+00:00,-1.1873333333333334
2022-01-21 22:30:00+00:00,-2.1670000000000003
2022-01-21 22:45:00+00:00,-2.783333333333333
2022-01-21 23:00:00+00:00,-3.6653333333333333
2022-01-21 23:15:00+00:00,-4.0729999999999995
2022-01-21 23:30:00+00:00,-4.537000000000001
2022-01-21 23:45:00+00:00,-4.339666666666667
2022-01-22 00:00:00+00:00,-4.429
2022-01-22 00:15:00+00:00,-4.755
2022-01-22 00:30:00+00:00,-4.855333333333333
2022-01-22 00:45:00+00:00,-4.974
2022-01-22 01:00:00+00:00,-5.245666666666667
2022-01-22 01:15:00+00:00,-5.449333333333333
2022-01-22 01:30:00+00:00,-5.463333333333334
2022-01-22 01:45:00+00:00,-5.473666666666667
2022-01-22 02:00:00+00:00,-5.546
2022-01-22 02:15:00+00:00,-5.501666666666667
2022-01-22 02:30:00+00:00,-5.801333333333333
2022-01-22 02:45:00+00:00,-5.928
2022-01-22 03:00:00+00:00,-6.59
2022-01-22 03:15:00+00:00,-7.113333333333333
2022-01-22 03:30:00+00:00,-6.993793103448276
2022-01-22 03:45:00+00:00,-7.05
2022-01-22 04:00:00+00:00,-7.090333333333334
2022-01-22 04:15:00+00:00,-6.653666666666666
2022-01-22 04:30:00+00:00,-6.530666666666666
2022-01-22 04:45:00+00:00,-6.590333333333334
2022-01-22 05:00:00+00:00,-6.308666666666666
2022-01-22 05:15:00+00:00,-6.268
2022-01-22 05:30:00+00:00,-6.238666666666666
2022-01-22 05:45:00+00:00,-6.105
2022-01-22 06:00:00+00:00,-6.046333333333333
2022-01-22 06:15:00+00:00,-6.242333333333334
2022-01-22 06:30:00+00:00,-6.318
2022-01-22 06:45:00+00:00,-6.2956666666666665
2022-01-22 07:00:00+00:00,-6.188999999999999
2022-01-22 07:15:00+00:00,-6.060666666666666
2022-01-22 07:30:00+00:00,-6.1016666666666675
2022-01-22 07:45:00+00:00,-6.049333333333333
2022-01-22 08:00:00+00:00,-6.046
2022-01-22 08:15:00+00:00,-6.240333333333334
2022-01-22 08:30:00+00:00,-6.359666666666667
2022-01-22 08:45:00+00:00,-6.187
2022-01-22 09:00:00+00:00,-6.341333333333334
2022-01-22 09:15:00+00:00,-6.304
2022-01-22 09:30:00+00:00,-6.142666666666667
2022-01-22 09:45:00+00:00,-6.078333333333333
2022-01-22 10:00:00+00:00,-5.951666666666667
2022-01-22 10:15:00+00:00,-5.957666666666666
2022-01-22 10:30:00+00:00,-6.02896551724138
2022-01-22 10:45:00+00:00,-5.933666666666666
2022-01-22 11:00:00+00:00,-5.845
2022-01-22 11:15:00+00:00,-5.912000000000001
2022-01-22 11:30:00+00:00,-6.054333333333333
2022-01-22 11:45:00+00:00,-6.146
2022-01-22 12:00:00+00:00,-6.128333333333333
2022-01-22 12:15:00+00:00,-6.064666666666667
2022-01-22 12:30:00+00:00,-5.881666666666666
2022-01-22 12:45:00+00:00,-5.707
2022-01-22 13:00:00+00:00,-5.6386666666666665
2022-01-22 13:15:00+00:00,-5.5520000000000005
2022-01-22 13:30:00+00:00,-5.503666666666667
2022-01-22 13:45:00+00:00,-5.373333333333333
2022-01-22 14:00:00+00:00,-5.237666666666667
2022-01-22 14:15:00+00:00,-5.045333333333334
2022-01-22 14:30:00+00:00,-4.762
2022-01-22 14:45:00+00:00,-4.565333333333333
2022-01-22 15:00:00+00:00,-4.458666666666667
2022-01-22 15:15:00+00:00,-4.337999999999999
2022-01-22 15:30:00+00:00,-4.240666666666667
2022-01-22 15:45:00+00:00,-3.853333333333333
2022-01-22 16:00:00+00:00,-3.414
2022-01-22 16:15:00+00:00,-1.5495454545454548
2022-01-22 16:30:00+00:00,-2.9253333333333336
2022-01-22 16:45:00+00:00,-2.7066666666666666
2022-01-22 17:00:00+00:00,-2.612
2022-01-22 17:15:00+00:00,-2.2573333333333334
2022-01-22 17:30:00+00:00,-1.8673333333333335
2022-01-22 17:45:00+00:00,-1.4258620689655173
2022-01-22 18:00:00+00:00,-1.0390000000000001
2022-01-22 18:15:00+00:00,-0.5766666666666667
2022-01-22 18:30:00+00:00,0.02666666666666667
2022-01-22 18:45:00+00:00,0.853
2022-01-22 19:00:00+00:00,0.9823333333333333
2022-01-22 19:15:00+00:00,1.8336666666666666
2022-01-22 19:30:00+00:00,1.6906666666666665
2022-01-22 19:45:00+00:00,1.9903333333333333
2022-01-22 20:00:00+00:00,1.9416666666666667
2022-01-22 20:15:00+00:00,2.597666666666667
2022-01-22 20:30:00+00:00,1.9726666666666666
2022-01-22 20:45:00+00:00,2.2463333333333333
2022-01-22 21:00:00+00:00,2.413
2022-01-22 21:15:00+00:00,1.9573333333333334
2022-01-22 21:30:00+00:00,1.0126666666666668
2022-01-22 21:45:00+00:00,0.53
2022-01-22 22:00:00+00:00,0.030000000000000002
2022-01-22 22:15:00+00:00,-0.38966666666666666
2022-01-22 22:30:00+00:00,-0.8346666666666667
2022-01-22 22:45:00+00:00,-1.2273333333333334
2022-01-22 23:00:00+00:00,-1.6846666666666665
2022-01-22 23:15:00+00:00,-2.123666666666667
2022-01-22 23:30:00+00:00,-2.5573333333333332
2022-01-22 23:45:00+00:00,-2.7786666666666666
2022-01-23 00:00:00+00:00,-3.0266666666666664
2022-01-23 00:15:00+00:00,-3.291333333333333
2022-01-23 00:30:00+00:00,-3.552758620689655
2022-01-23 00:45:00+00:00,-3.649
2022-01-23 01:00:00+00:00,-3.7656666666666667
2022-01-23 01:15:00+00:00,-3.788
2022-01-23 01:30:00+00:00,-3.841666666666667
2022-01-23 01:45:00+00:00,-3.9436666666666667
2022-01-23 02:00:00+00:00,-4.022333333333333
2022-01-23 02:15:00+00:00,-4.05
2022-01-23 02:30:00+00:00,-4.050333333333334
2022-01-23 02:45:00+00:00,-4.051666666666667
2022-01-23 03:00:00+00:00,-4.036333333333333
2022-01-23 03:15:00+00:00,-3.948666666666667
2022-01-23 03:30:00+00:00,-3.8713333333333333
2022-01-23 03:45:00+00:00,-3.761
2022-01-23 04:00:00+00:00,-4.057333333333333
2022-01-23 04:15:00+00:00,-4.547
2022-01-23 04:30:00+00:00,-4.818
2022-01-23 04:45:00+00:00,-4.952333333333333
2022-01-23 05:00:00+00:00,-4.655333333333333
2022-01-23 05:15:00+00:00,-4.561999999999999
2022-01-23 05:30:00+00:00,-4.428
2022-01-23 05:45:00+00:00,-4.073666666666666
2022-01-23 06:00:00+00:00,-3.7569999999999997
2022-01-23 06:15:00+00:00,-3.841
2022-01-23 06:30:00+00:00,-4.001
2022-01-23 06:45:00+00:00,-3.954
2022-01-23 07:00:00+00:00,-3.784
2022-01-23 07:15:00+00:00,-3.9258620689655173
2022-01-23 07:30:00+00:00,-4.283333333333333
2022-01-23 07:45:00+00:00,-4.453666666666667
2022-01-23 08:00:00+00:00,-4.209
2022-01-23 08:15:00+00:00,-4.396333333333333
2022-01-23 08:30:00+00:00,-4.596
2022-01-23 08:45:00+00:00,-4.6306666666666665
2022-01-23 09:00:00+00:00,-4.795
2022-01-23 09:15:00+00:00,-4.897666666666667
2022-01-23 09:30:00+00:00,-4.933333333333334
2022-01-23 09:45:00+00:00,-5.103
2022-01-23 10:00:00+00:00,-4.950333333333333
2022-01-23 10:15:00+00:00,-4.642333333333334
2022-01-23 10:30:00+00:00,-4.709333333333333
2022-01-23 10:45:00+00:00,-4.626
2022-01-23 11:00:00+00:00,-4.5343333333333335
2022-01-23 11:15:00+00:00,-4.7603333333333335
2022-01-23 11:30:00+00:00,-4.798666666666667
2022-01-23 11:45:00+00:00,-4.733666666666666
2022-01-23 12:00:00+00:00,-4.818333333333333
2022-01-23 12:15:00+00:00,-4.941333333333334
2022-01-23 12:30:00+00:00,-5.172666666666667
2022-01-23 12:45:00+00:00,-5.354333333333333
2022-01-23 13:00:00+00:00,-5.483333333333333
2022-01-23 13:15:00+00:00,-6.089333333333333
2022-01-23 13:30:00+00:00,-6.669666666666667
2022-01-23 13:45:00+00:00,-6.715999999999999
2022-01-23 14:00:00+00:00,-6.465862068965517
2022-01-23 14:15:00+00:00,-6.406666666666666
2022-01-23 14:30:00+00:00,-6.563666666666666
2022-01-23 14:45:00+00:00,-6.516333333333334
2022-01-23 15:00:00+00:00,-6.350333333333333
2022-01-23 15:15:00+00:00,-6.181666666666667
2022-01-23 15:30:00+00:00,-6.1419999999999995
2022-01-23 15:45:00+00:00,-6.195666666666667
2022-01-23 16:00:00+00:00,-5.460666666666667
2022-01-23 16:15:00+00:00,-5.412000000000001
2022-01-23 16:30:00+00:00,-5.552333333333333
2022-01-23 16:45:00+00:00,-5.154
2022-01-23 17:00:00+00:00,-4.627
2022-01-23 17:15:00+00:00,-4.891666666666667
2022-01-23 17:30:00+00:00,-4.339333333333333
2022-01-23 17:45:00+00:00,-4.624
2022-01-23 18:00:00+00:00,-3.2199999999999998
2022-01-23 18:15:00+00:00,-2.917333333333333
2022-01-23 18:30:00+00:00,-2.6386666666666665
2022-01-23 18:45:00+00:00,-2.2173333333333334
2022-01-23 19:00:00+00:00,-3.116333333333333
2022-01-23 19:15:00+00:00,-2.6523333333333334
2022-01-23 19:30:00+00:00,-1.9363333333333335
2022-01-23 19:45:00+00:00,-1.9723333333333335
2022-01-23 20:00:00+00:00,-2.0176666666666665
2022-01-23 20:15:00+00:00,-1.0833333333333333
2022-01-23 20:30:00+00:00,-1.1090000000000002
2022-01-23 20:45:00+00:00,-2.725
2022-01-23 21:00:00+00:00,-2.498965517241379
2022-01-23 21:15:00+00:00,-3.9343333333333335
2022-01-23 21:30:00+00:00,-4.641666666666667
2022-01-23 21:45:00+00:00,-6.101333333333333
2022-01-23 22:00:00+00:00,-6.784666666666666
2022-01-23 22:15:00+00:00,-6.434666666666667
2022-01-23 22:30:00+00:00,-7.446
2022-01-23 22:45:00+00:00,-8.461666666666666
2022-01-23 23:00:00+00:00,-8.683666666666666
2022-01-23 23:15:00+00:00,-8.963333333333333
2022-01-23 23:30:00+00:00,-9.215
2022-01-23 23:45:00+00:00,-9.217
2022-01-24 00:00:00+00:00,-9.128333333333334
2022-01-24 00:15:00+00:00,-9.268
2022-01-24 00:30:00+00:00,-9.612666666666666
2022-01-24 00:45:00+00:00,-9.931333333333333
2022-01-24 01:00:00+00:00,-10.140333333333333
2022-01-24 01:15:00+00:00,-10.176333333333334
2022-01-24 01:30:00+00:00,-10.373
2022-01-24 01:45:00+00:00,-10.713333333333333
2022-01-24 02:00:00+00:00,-10.635666666666667
2022-01-24 02:15:00+00:00,-10.955333333333334
2022-01-24 02:30:00+00:00,-11.610333333333333
2022-01-24 02:45:00+00:00,-11.605666666666668
2022-01-24 03:00:00+00:00,-11.381333333333334
2022-01-24 03:15:00+00:00,-11.267666666666665
2022-01-24 03:30:00+00:00,-10.967333333333332
2022-01-24 03:45:00+00:00,-10.892
2022-01-24 04:00:00+00:00,-10.74448275862069
2022-01-24 04:15:00+00:00,-10.939
2022-01-24 04:30:00+00:00,-10.683666666666666
2022-01-24 04:45:00+00:00,-10.327
2022-01-24 05:00:00+00:00,-9.891666666666667
2022-01-24 05:15:00+00:00,-9.356666666666666
2022-01-24 05:30:00+00:00,-9.451333333333334
2022-01-24 05:45:00+00:00,-9.57
2022-01-24 06:00:00+00:00,-9.424333333333333
2022-01-24 06:15:00+00:00,-9.522333333333334
2022-01-24 06:30:00+00:00,-9.292
2022-01-24 06:45:00+00:00,-9.107
2022-01-24 07:00:00+00:00,-8.986333333333333
2022-01-24 07:15:00+00:00,-8.466000000000001
2022-01-24 07:30:00+00:00,-8.478666666666667
2022-01-24 07:45:00+00:00,-8.110333333333333
2022-01-24 08:00:00+00:00,-8.007333333333333
2022-01-24 08:15:00+00:00,-8.550666666666666
2022-01-24 08:30:00+00:00,-8.419
2022-01-24 08:45:00+00:00,-8.277666666666667
2022-01-24 09:00:00+00:00,-8.279666666666667
2022-01-24 09:15:00+00:00,-8.235666666666667
2022-01-24 09:30:00+00:00,-8.143666666666666
2022-01-24 09:45:00+00:00,-7.898
2022-01-24 10:00:00+00:00,-7.687333333333333
2022-01-24 10:15:00+00:00,-7.5040000000000004
2022-01-24 10:30:00+00:00,-7.505333333333334
2022-01-24 10:45:00+00:00,-7.320344827586206
2022-01-24 11:00:00+00:00,-7.091666666666667
2022-01-24 11:15:00+00:00,-6.937666666666667
2022-01-24 11:30:00+00:00,-6.7780000000000005
2022-01-24 11:45:00+00:00,-6.564333333333334
2022-01-24 12:00:00+00:00,-6.396
2022-01-24 12:15:00+00:00,-6.173
2022-01-24 12:30:00+00:00,-5.946666666666667
2022-01-24 12:45:00+00:00,-5.812333333333333
2022-01-24 13:00:00+00:00,-5.614999999999999
2022-01-24 13:15:00+00:00,-5.367999999999999
2022-01-24 13:30:00+00:00,-5.1659999999999995
2022-01-24 13:45:00+00:00,-4.9719999999999995
2022-01-24 14:00:00+00:00,-4.791666666666667
2022-01-24 14:15:00+00:00,-4.471333333333333
2022-01-24 14:30:00+00:00,-4.177666666666666
2022-01-24 14:45:00+00:00,-3.9156666666666666
2022-01-24 15:00:00+00:00,-3.6616666666666666
2022-01-24 15:15:00+00:00,-2.9626666666666663
2022-01-24 15:30:00+00:00,-2.2363333333333335
2022-01-24 15:45:00+00:00,-1.579
2022-01-24 16:00:00+00:00,-1.0253333333333334
2022-01-24 16:15:00+00:00,-0.9239999999999999
2022-01-24 16:30:00+00:00,-1.724
2022-01-24 16:45:00+00:00,-1.593
2022-01-24 17:00:00+00:00,-1.322
2022-01-24 17:15:00+00:00,-1.3599999999999999
2022-01-24 17:30:00+00:00,-1.502758620689655
2022-01-24 17:45:00+00:00,-1.4953333333333334
2022-01-24 18:00:00+00:00,-1.5303333333333333
2022-01-24 18:15:00+00:00,-1.3013333333333332
2022-01-24 18:30:00+00:00,-1.5816666666666668
2022-01-24 18:45:00+00:00,-1.1676666666666666
2022-01-24 19:00:00+00:00,-1.1376666666666668
2022-01-24 19:15:00+00:00,-1.2246666666666668
2022-01-24 19:30:00+00:00,-1.6563333333333332
2022-01-24 19:45:00+00:00,-1.3933333333333333
2022-01-24 20:00:00+00:00,-1.1219999999999999
2022-01-24 20:15:00+00:00,-1.6453333333333333
2022-01-24 20:30:00+00:00,-2.004
2022-01-24 20:45:00+00:00,-1.9813333333333332
2022-01-24 21:00:00+00:00,-2.433
2022-01-24 21:15:00+00:00,-2.8123333333333336
2022-01-24 21:30:00+00:00,-2.79
2022-01-24 21:45:00+00:00,-3.4883333333333337
2022-01-24 22:00:00+00:00,-3.9306666666666668
2022-01-24 22:15:00+00:00,-4.477333333333333
2022-01-24 22:30:00+00:00,-4.884333333333333
2022-01-24 22:45:00+00:00,-4.936000000000001
2022-01-24 23:00:00+00:00,-5.496333333333333
2022-01-24 23:15:00+00:00,-6.559666666666667
2022-01-24 23:30:00+00:00,-6.772666666666667
2022-01-24 23:45:00+00:00,-6.867666666666667
2022-01-25 00:00:00+00:00,-7.2909999999999995
2022-01-25 00:15:00+00:00,-7.74
2022-01-25 00:30:00+00:00,-8.05
2022-01-25 00:45:00+00:00,-8.308333333333334
2022-01-25 01:00:00+00:00,-8.437000000000001
2022-01-25 01:15:00+00:00,-8.551333333333334
2022-01-25 01:30:00+00:00,-8.741333333333333
2022-01-25 01:45:00+00:00,-8.905333333333333
2022-01-25 02:00:00+00:00,-9.004
2022-01-25 02:15:00+00:00,-9.029333333333334
2022-01-25 02:30:00+00:00,-9.044
2022-01-25 02:45:00+00:00,-9.145000000000001
2022-01-25 03:00:00+00:00,-9.227666666666666
2022-01-25 03:15:00+00:00,-9.366999999999999
2022-01-25 03:30:00+00:00,-9.482666666666667
2022-01-25 03:45:00+00:00,-9.766333333333334
2022-01-25 04:00:00+00:00,-9.906666666666666
2022-01-25 04:15:00+00:00,-9.970333333333334
2022-01-25 04:30:00+00:00,-10.070666666666666
2022-01-25 04:45:00+00:00,-9.996
2022-01-25 05:00:00+00:00,-10.106
2022-01-25 05:15:00+00:00,-10.198333333333332
2022-01-25 05:30:00+00:00,-10.312999999999999
2022-01-25 05:45:00+00:00,-10.514000000000001
2022-01-25 06:00:00+00:00,-10.758999999999999
2022-01-25 06:15:00+00:00,-10.949666666666667
2022-01-25 06:30:00+00:00,-11.073
2022-01-25 06:45:00+00:00,-11.190666666666667
2022-01-25 07:00:00+00:00,-11.345
2022-01-25 07:15:00+00:00,-11.517931034482759
2022-01-25 07:30:00+00:00,-11.554333333333334
2022-01-25 07:45:00+00:00,-11.700999999999999
2022-01-25 08:00:00+00:00,-11.774333333333335
2022-01-25 08:15:00+00:00,-11.817666666666668
2022-01-25 08:30:00+00:00,-11.921666666666665
2022-01-25 08:45:00+00:00,-12.092
2022-01-25 09:00:00+00:00,-12.331
2022-01-25 09:15:00+00:00,-12.556666666666667
2022-01-25 09:30:00+00:00,-12.770999999999999
2022-01-25 09:45:00+00:00,-13.049000000000001
2022-01-25 10:00:00+00:00,-13.303333333333335
2022-01-25 10:15:00+00:00,-13.519
2022-01-25 10:30:00+00:00,-13.865333333333332
2022-01-25 10:45:00+00:00,-14.116333333333333
2022-01-25 11:00:00+00:00,-14.283
2022-01-25 11:15:00+00:00,-14.379
2022-01-25 11:30:00+00:00,-14.382333333333333
2022-01-25 11:45:00+00:00,-14.508666666666667
2022-01-25 12:00:00+00:00,-14.329333333333333
2022-01-25 12:15:00+00:00,-14.367666666666667
2022-01-25 12:30:00+00:00,-14.737333333333334
2022-01-25 12:45:00+00:00,-14.9
2022-01-25 13:00:00+00:00,-14.928
2022-01-25 13:15:00+00:00,-14.930666666666667
2022-01-25 13:30:00+00:00,-14.725666666666665
2022-01-25 13:45:00+00:00,-14.304666666666666
2022-01-25 14:00:00+00:00,-13.596206896551724
2022-01-25 14:15:00+00:00,-13.020000000000001
2022-01-25 14:30:00+00:00,-12.213666666666665
2022-01-25 14:45:00+00:00,-12.049666666666667
2022-01-25 15:00:00+00:00,-11.037
2022-01-25 15:15:00+00:00,-10.733333333333333
2022-01-25 15:30:00+00:00,-10.45
2022-01-25 15:45:00+00:00,-11.208333333333334
2022-01-25 16:00:00+00:00,-10.234333333333332
2022-01-25 16:15:00+00:00,-9.969666666666665
2022-01-25 16:30:00+00:00,-9.925999999999998
2022-01-25 16:45:00+00:00,-10.017333333333333
2022-01-25 17:00:00+00:00,-9.731333333333334
2022-01-25 17:15:00+00:00,-9.568666666666667
2022-01-25 17:30:00+00:00,-9.005333333333335
2022-01-25 17:45:00+00:00,-8.931000000000001
2022-01-25 18:00:00+00:00,-8.901666666666667
2022-01-25 18:15:00+00:00,-8.665666666666668
2022-01-25 18:30:00+00:00,-8.706333333333333
2022-01-25 18:45:00+00:00,-8.302
2022-01-25 19:00:00+00:00,-8.680666666666667
2022-01-25 19:15:00+00:00,-8.496
2022-01-25 19:30:00+00:00,-8.158666666666667
2022-01-25 19:45:00+00:00,-8.474
2022-01-25 20:00:00+00:00,-8.893
2022-01-25 20:15:00+00:00,-9.177666666666665
2022-01-25 20:30:00+00:00,-8.561333333333332
2022-01-25 20:45:00+00:00,-8.793793103448277
2022-01-25 21:00:00+00:00,-8.651
2022-01-25 21:15:00+00:00,-9.181666666666667
2022-01-25 21:30:00+00:00,-9.411
