date,temp_system
2022-02-12 04:30:00+00:00,18.853666666666665
2022-02-12 04:45:00+00:00,18.866666666666667
2022-02-12 05:00:00+00:00,18.930999999999997
2022-02-12 05:15:00+00:00,19.078
2022-02-12 05:30:00+00:00,19.211666666666666
2022-02-12 05:45:00+00:00,19.255333333333333
2022-02-12 06:00:00+00:00,19.259999999999998
2022-02-12 06:15:00+00:00,19.479666666666667
2022-02-12 06:30:00+00:00,19.432000000000002
2022-02-12 06:45:00+00:00,19.540666666666667
2022-02-12 07:00:00+00:00,19.562666666666665
2022-02-12 07:15:00+00:00,19.389666666666667
2022-02-12 07:30:00+00:00,18.95133333333333
2022-02-12 07:45:00+00:00,18.722666666666665
2022-02-12 08:00:00+00:00,18.53689655172414
2022-02-12 08:15:00+00:00,18.458666666666666
2022-02-12 08:30:00+00:00,18.096
2022-02-12 08:45:00+00:00,17.875666666666667
2022-02-12 09:00:00+00:00,17.573333333333334
2022-02-12 09:15:00+00:00,17.168
2022-02-12 09:30:00+00:00,16.920333333333335
2022-02-12 09:45:00+00:00,17.003
2022-02-12 10:00:00+00:00,16.70733333333333
2022-02-12 10:15:00+00:00,16.283333333333335
2022-02-12 10:30:00+00:00,16.023
2022-02-12 10:45:00+00:00,15.727333333333332
2022-02-12 11:00:00+00:00,15.377999999999998
2022-02-12 11:15:00+00:00,15.110333333333333
2022-02-12 11:30:00+00:00,14.598333333333333
2022-02-12 11:45:00+00:00,14.380333333333333
2022-02-12 12:00:00+00:00,14.683
2022-02-12 12:15:00+00:00,14.439
2022-02-12 12:30:00+00:00,14.171
2022-02-12 12:45:00+00:00,13.441
2022-02-12 13:00:00+00:00,13.225172413793102
2022-02-12 13:15:00+00:00,13.246999999999998
2022-02-12 13:30:00+00:00,14.025666666666666
2022-02-12 13:45:00+00:00,14.597333333333333
2022-02-12 14:00:00+00:00,15.751666666666667
2022-02-12 14:15:00+00:00,16.071666666666665
2022-02-12 14:30:00+00:00,16.623666666666665
2022-02-12 14:45:00+00:00,16.398333333333333
2022-02-12 15:00:00+00:00,16.948333333333334
2022-02-12 15:15:00+00:00,17.424333333333333
2022-02-12 15:30:00+00:00,17.717666666666666
2022-02-12 15:45:00+00:00,17.783
2022-02-12 16:00:00+00:00,17.787333333333333
2022-02-12 16:15:00+00:00,18.71833333333333
2022-02-12 16:30:00+00:00,19.562
2022-02-12 16:45:00+00:00,19.482333333333333
2022-02-12 17:00:00+00:00,19.266000000000002
2022-02-12 17:15:00+00:00,19.046333333333333
2022-02-12 17:30:00+00:00,18.715
2022-02-12 17:45:00+00:00,19.956
2022-02-12 18:00:00+00:00,21.18933333333333
2022-02-12 18:15:00+00:00,22.32689655172414
2022-02-12 18:30:00+00:00,22.070666666666668
2022-02-12 18:45:00+00:00,21.925666666666665
2022-02-12 19:00:00+00:00,21.928
2022-02-12 19:15:00+00:00,20.351666666666667
2022-02-12 19:30:00+00:00,18.415666666666667
2022-02-12 19:45:00+00:00,17.365000000000002
2022-02-12 20:00:00+00:00,16.348333333333333
2022-02-12 20:15:00+00:00,15.738666666666667
2022-02-12 20:30:00+00:00,15.274333333333335
2022-02-12 20:45:00+00:00,15.274
2022-02-12 21:00:00+00:00,15.327
2022-02-12 21:15:00+00:00,15.270333333333333
2022-02-12 21:30:00+00:00,15.029666666666666
2022-02-12 21:45:00+00:00,14.960666666666667
2022-02-12 22:00:00+00:00,14.609
2022-02-12 22:15:00+00:00,14.225
2022-02-12 22:30:00+00:00,13.897666666666668
2022-02-12 22:45:00+00:00,13.851333333333335
2022-02-12 23:00:00+00:00,13.646666666666667
2022-02-12 23:15:00+00:00,13.390666666666668
2022-02-12 23:30:00+00:00,13.206551724137931
2022-02-12 23:45:00+00:00,13.106333333333334
2022-02-13 00:00:00+00:00,12.958333333333334
2022-02-13 00:15:00+00:00,13.354333333333333
2022-02-13 00:30:00+00:00,13.719333333333333
2022-02-13 00:45:00+00:00,13.806333333333333
2022-02-13 01:00:00+00:00,13.441666666666666
2022-02-13 01:15:00+00:00,13.739666666666666
2022-02-13 01:30:00+00:00,13.827333333333334
2022-02-13 01:45:00+00:00,13.580333333333332
2022-02-13 02:00:00+00:00,13.487
2022-02-13 02:15:00+00:00,13.578333333333335
2022-02-13 02:30:00+00:00,13.773666666666665
2022-02-13 02:45:00+00:00,13.575333333333333
2022-02-13 03:00:00+00:00,13.269333333333332
2022-02-13 03:15:00+00:00,13.074666666666667
2022-02-13 03:30:00+00:00,12.921999999999999
2022-02-13 03:45:00+00:00,12.853333333333333
2022-02-13 04:00:00+00:00,12.863333333333333
2022-02-13 04:15:00+00:00,12.949666666666667
2022-02-13 04:30:00+00:00,13.193666666666667
2022-02-13 04:45:00+00:00,13.236551724137932
2022-02-13 05:00:00+00:00,12.789666666666667
2022-02-13 05:15:00+00:00,12.507333333333333
2022-02-13 05:30:00+00:00,12.592333333333332
2022-02-13 05:45:00+00:00,12.337
2022-02-13 06:00:00+00:00,12.127666666666666
2022-02-13 06:15:00+00:00,11.716333333333333
2022-02-13 06:30:00+00:00,11.108333333333333
2022-02-13 06:45:00+00:00,10.995333333333333
2022-02-13 07:00:00+00:00,10.852
2022-02-13 07:15:00+00:00,10.781666666666666
2022-02-13 07:30:00+00:00,10.833666666666666
2022-02-13 07:45:00+00:00,10.937666666666667
2022-02-13 08:00:00+00:00,11.102333333333332
2022-02-13 08:15:00+00:00,11.533666666666667
2022-02-13 08:30:00+00:00,12.030666666666667
2022-02-13 08:45:00+00:00,12.792333333333334
2022-02-13 09:00:00+00:00,13.091666666666667
2022-02-13 09:15:00+00:00,12.748999999999999
2022-02-13 09:30:00+00:00,12.756
2022-02-13 09:45:00+00:00,13.081724137931035
2022-02-13 10:00:00+00:00,13.439
2022-02-13 10:15:00+00:00,13.294
2022-02-13 10:30:00+00:00,12.900666666666666
2022-02-13 10:45:00+00:00,12.560666666666666
2022-02-13 11:00:00+00:00,12.510333333333334
2022-02-13 11:15:00+00:00,12.640666666666668
2022-02-13 11:30:00+00:00,12.979999999999999
2022-02-13 11:45:00+00:00,13.894666666666666
2022-02-13 12:00:00+00:00,14.826666666666666
2022-02-13 12:15:00+00:00,14.977333333333332
2022-02-13 12:30:00+00:00,15.070333333333334
2022-02-13 12:45:00+00:00,14.616333333333333
2022-02-13 13:00:00+00:00,14.208666666666666
2022-02-13 13:15:00+00:00,14.021999999999998
2022-02-13 13:30:00+00:00,13.827
2022-02-13 13:45:00+00:00,13.653666666666668
2022-02-13 14:00:00+00:00,13.509666666666668
2022-02-13 14:15:00+00:00,13.477666666666666
2022-02-13 14:30:00+00:00,13.762666666666666
2022-02-13 14:45:00+00:00,13.725666666666665
2022-02-13 15:00:00+00:00,13.983793103448274
2022-02-13 15:15:00+00:00,14.508000000000001
2022-02-13 15:30:00+00:00,15.167666666666667
2022-02-13 15:45:00+00:00,15.558666666666666
2022-02-13 16:00:00+00:00,15.490666666666668
2022-02-13 16:15:00+00:00,15.492333333333333
2022-02-13 16:30:00+00:00,16.953333333333333
2022-02-13 16:45:00+00:00,16.794666666666664
2022-02-13 17:00:00+00:00,17.51066666666667
2022-02-13 17:15:00+00:00,17.047
2022-02-13 17:30:00+00:00,16.942666666666664
2022-02-13 17:45:00+00:00,17.816
2022-02-13 18:00:00+00:00,18.148333333333333
2022-02-13 18:15:00+00:00,19.125333333333334
2022-02-13 18:30:00+00:00,19.383666666666667
2022-02-13 18:45:00+00:00,19.165333333333333
2022-02-13 19:00:00+00:00,18.93933333333333
2022-02-13 19:15:00+00:00,20.716666666666665
2022-02-13 19:30:00+00:00,20.799
2022-02-13 19:45:00+00:00,19.730666666666664
2022-02-13 20:00:00+00:00,20.588666666666665
2022-02-13 20:15:00+00:00,20.732068965517243
2022-02-13 20:30:00+00:00,19.54733333333333
2022-02-13 20:45:00+00:00,19.729333333333333
2022-02-13 21:00:00+00:00,17.651333333333334
2022-02-13 21:15:00+00:00,16.622666666666667
2022-02-13 21:30:00+00:00,18.547
2022-02-13 21:45:00+00:00,18.755999999999997
2022-02-13 22:00:00+00:00,19.822
2022-02-13 22:15:00+00:00,19.44766666666667
2022-02-13 22:30:00+00:00,19.191666666666666
2022-02-13 22:45:00+00:00,16.519666666666666
2022-02-13 23:00:00+00:00,16.501333333333335
2022-02-13 23:15:00+00:00,15.518666666666666
2022-02-13 23:30:00+00:00,14.300999999999998
2022-02-13 23:45:00+00:00,13.706333333333333
2022-02-14 00:00:00+00:00,13.481333333333334
2022-02-14 00:15:00+00:00,13.059333333333333
2022-02-14 00:30:00+00:00,12.890666666666668
2022-02-14 00:45:00+00:00,13.026333333333334
2022-02-14 01:00:00+00:00,13.193999999999999
2022-02-14 01:15:00+00:00,13.387666666666666
2022-02-14 01:30:00+00:00,13.832413793103449
2022-02-14 01:45:00+00:00,14.258333333333333
2022-02-14 02:00:00+00:00,14.638666666666667
2022-02-14 02:15:00+00:00,15.335666666666667
2022-02-14 02:30:00+00:00,15.751
2022-02-14 02:45:00+00:00,16.209333333333333
2022-02-14 03:00:00+00:00,16.802
2022-02-14 03:15:00+00:00,16.973
2022-02-14 03:30:00+00:00,16.861666666666668
2022-02-14 03:45:00+00:00,16.916666666666668
2022-02-14 04:00:00+00:00,17.337666666666667
2022-02-14 04:15:00+00:00,17.113666666666667
2022-02-14 04:30:00+00:00,17.328333333333333
2022-02-14 04:45:00+00:00,17.514666666666663
2022-02-14 05:00:00+00:00,16.987000000000002
2022-02-14 05:15:00+00:00,16.34433333333333
2022-02-14 05:30:00+00:00,15.387666666666666
2022-02-14 05:45:00+00:00,14.591333333333333
2022-02-14 06:00:00+00:00,14.255666666666666
2022-02-14 06:15:00+00:00,13.860000000000001
2022-02-14 06:30:00+00:00,13.811333333333332
2022-02-14 06:45:00+00:00,13.815862068965519
2022-02-14 07:00:00+00:00,13.320666666666666
2022-02-14 07:15:00+00:00,13.148
2022-02-14 07:30:00+00:00,13.545333333333334
2022-02-14 07:45:00+00:00,13.666
2022-02-14 08:00:00+00:00,13.818000000000001
2022-02-14 08:15:00+00:00,13.616000000000001
2022-02-14 08:30:00+00:00,13.376666666666667
2022-02-14 08:45:00+00:00,13.293000000000001
2022-02-14 09:00:00+00:00,13.452333333333334
2022-02-14 09:15:00+00:00,13.643
2022-02-14 09:30:00+00:00,14.010666666666667
2022-02-14 09:45:00+00:00,13.995666666666667
2022-02-14 10:00:00+00:00,13.984333333333334
2022-02-14 10:15:00+00:00,14.393666666666666
2022-02-14 10:30:00+00:00,14.247666666666667
2022-02-14 10:45:00+00:00,14.579333333333333
2022-02-14 11:00:00+00:00,14.254666666666667
2022-02-14 11:15:00+00:00,14.049666666666667
2022-02-14 11:30:00+00:00,13.516
2022-02-14 11:45:00+00:00,13.156
2022-02-14 12:00:00+00:00,12.971724137931036
2022-02-14 12:15:00+00:00,12.999666666666666
2022-02-14 12:30:00+00:00,13.061
2022-02-14 12:45:00+00:00,12.736333333333333
2022-02-14 13:00:00+00:00,12.673333333333334
2022-02-14 13:15:00+00:00,12.928666666666667
2022-02-14 13:30:00+00:00,12.718333333333334
2022-02-14 13:45:00+00:00,12.896666666666667
2022-02-14 14:00:00+00:00,13.024000000000001
2022-02-14 14:15:00+00:00,12.843333333333334
2022-02-14 14:30:00+00:00,13.01
2022-02-14 14:45:00+00:00,13.49
2022-02-14 15:00:00+00:00,13.824333333333334
2022-02-14 15:15:00+00:00,13.923333333333334
2022-02-14 15:30:00+00:00,14.022333333333334
2022-02-14 15:45:00+00:00,14.446
2022-02-14 16:00:00+00:00,14.585333333333333
2022-02-14 16:15:00+00:00,14.975
2022-02-14 16:30:00+00:00,14.95
2022-02-14 16:45:00+00:00,15.495333333333333
2022-02-14 17:00:00+00:00,15.887666666666666
2022-02-14 17:15:00+00:00,16.724137931034484
2022-02-14 17:30:00+00:00,17.293
2022-02-14 17:45:00+00:00,18.224
2022-02-14 18:00:00+00:00,18.554333333333332
2022-02-14 18:15:00+00:00,19.002333333333336
2022-02-14 18:30:00+00:00,19.987333333333332
2022-02-14 18:45:00+00:00,21.254
2022-02-14 19:00:00+00:00,22.854
2022-02-14 19:15:00+00:00,23.304
2022-02-14 19:30:00+00:00,23.653000000000002
2022-02-14 19:45:00+00:00,24.023666666666667
2022-02-14 20:00:00+00:00,22.084999999999997
2022-02-14 20:15:00+00:00,21.39466666666667
2022-02-14 20:30:00+00:00,21.215666666666667
2022-02-14 20:45:00+00:00,20.826666666666664
2022-02-14 21:00:00+00:00,20.625333333333334
2022-02-14 21:15:00+00:00,21.182666666666666
2022-02-14 21:30:00+00:00,22.479333333333333
2022-02-14 21:45:00+00:00,24.336333333333336
2022-02-14 22:00:00+00:00,24.932333333333336
2022-02-14 22:15:00+00:00,24.317666666666664
2022-02-14 22:30:00+00:00,24.177931034482757
2022-02-14 22:45:00+00:00,22.892
2022-02-14 23:00:00+00:00,20.277
2022-02-14 23:15:00+00:00,18.71466666666667
2022-02-14 23:30:00+00:00,18.095666666666666
2022-02-14 23:45:00+00:00,18.110333333333333
2022-02-15 00:00:00+00:00,18.404
2022-02-15 00:15:00+00:00,18.897333333333332
2022-02-15 00:30:00+00:00,19.502666666666666
2022-02-15 00:45:00+00:00,20.496666666666666
2022-02-15 01:00:00+00:00,20.651
2022-02-15 01:15:00+00:00,20.96333333333333
2022-02-15 01:30:00+00:00,21.264666666666667
2022-02-15 01:45:00+00:00,21.331333333333337
2022-02-15 02:00:00+00:00,21.206
2022-02-15 02:15:00+00:00,21.143666666666665
2022-02-15 02:30:00+00:00,21.301333333333332
2022-02-15 02:45:00+00:00,20.736333333333334
2022-02-15 03:00:00+00:00,20.165666666666667
2022-02-15 03:15:00+00:00,19.937333333333335
2022-02-15 03:30:00+00:00,20.188
2022-02-15 03:45:00+00:00,20.702068965517242
2022-02-15 04:00:00+00:00,21.303333333333335
2022-02-15 04:15:00+00:00,21.183666666666667
2022-02-15 04:30:00+00:00,21.348666666666666
2022-02-15 04:45:00+00:00,22.009
2022-02-15 05:00:00+00:00,22.683666666666667
2022-02-15 05:15:00+00:00,23.228333333333335
2022-02-15 05:30:00+00:00,23.067333333333334
2022-02-15 05:45:00+00:00,22.817999999999998
2022-02-15 06:00:00+00:00,22.366666666666667
2022-02-15 06:15:00+00:00,22.061333333333334
2022-02-15 06:30:00+00:00,21.391000000000002
2022-02-15 06:45:00+00:00,21.68166666666667
2022-02-15 07:00:00+00:00,22.286
2022-02-15 07:15:00+00:00,22.900666666666666
2022-02-15 07:30:00+00:00,23.235333333333337
2022-02-15 07:45:00+00:00,23.626666666666665
2022-02-15 08:00:00+00:00,23.459666666666667
2022-02-15 08:15:00+00:00,22.923000000000002
2022-02-15 08:30:00+00:00,22.491333333333333
2022-02-15 08:45:00+00:00,22.162333333333333
2022-02-15 09:00:00+00:00,22.183103448275862
2022-02-15 09:15:00+00:00,22.052333333333333
2022-02-15 09:30:00+00:00,21.248
2022-02-15 09:45:00+00:00,20.482333333333333
2022-02-15 10:00:00+00:00,19.658666666666665
2022-02-15 10:15:00+00:00,19.505
2022-02-15 10:30:00+00:00,19.082666666666668
2022-02-15 10:45:00+00:00,18.557666666666666
2022-02-15 11:00:00+00:00,17.959333333333333
2022-02-15 11:15:00+00:00,17.449333333333335
2022-02-15 11:30:00+00:00,17.58
2022-02-15 11:45:00+00:00,17.63
2022-02-15 12:00:00+00:00,17.27466666666667
2022-02-15 12:15:00+00:00,17.037
2022-02-15 12:30:00+00:00,16.738
2022-02-15 12:45:00+00:00,16.396
2022-02-15 13:00:00+00:00,16.189
2022-02-15 13:15:00+00:00,16.445333333333334
2022-02-15 13:30:00+00:00,16.953
2022-02-15 13:45:00+00:00,17.142333333333333
2022-02-15 14:00:00+00:00,17.566
2022-02-15 14:15:00+00:00,18.325172413793105
2022-02-15 14:30:00+00:00,18.867666666666665
2022-02-15 14:45:00+00:00,19.813333333333333
2022-02-15 15:00:00+00:00,20.682000000000002
2022-02-15 15:15:00+00:00,21.334333333333333
2022-02-15 15:30:00+00:00,21.524
2022-02-15 15:45:00+00:00,22.67366666666667
2022-02-15 16:00:00+00:00,23.321
2022-02-15 16:15:00+00:00,23.220000000000002
2022-02-15 16:30:00+00:00,23.439
2022-02-15 16:45:00+00:00,23.596
2022-02-15 17:00:00+00:00,23.686
2022-02-15 17:15:00+00:00,24.028666666666666
2022-02-15 17:30:00+00:00,24.465666666666667
2022-02-15 17:45:00+00:00,24.454333333333334
2022-02-15 18:00:00+00:00,25.05933333333333
2022-02-15 18:15:00+00:00,25.625
2022-02-15 18:30:00+00:00,26.034
2022-02-15 18:45:00+00:00,25.538999999999998
2022-02-15 19:00:00+00:00,26.255999999999997
2022-02-15 19:15:00+00:00,26.688965517241378
2022-02-15 19:30:00+00:00,26.805
2022-02-15 19:45:00+00:00,26.85033333333333
2022-02-15 20:00:00+00:00,26.686
2022-02-15 20:15:00+00:00,26.956666666666667
2022-02-15 20:30:00+00:00,27.187666666666665
2022-02-15 20:45:00+00:00,27.916333333333334
2022-02-15 21:00:00+00:00,28.662333333333333
2022-02-15 21:15:00+00:00,28.540333333333333
2022-02-15 21:30:00+00:00,28.415333333333333
2022-02-15 21:45:00+00:00,28.877666666666666
2022-02-15 22:00:00+00:00,28.503666666666668
2022-02-15 22:15:00+00:00,28.212333333333333
2022-02-15 22:30:00+00:00,27.541333333333334
2022-02-15 22:45:00+00:00,26.749000000000002
2022-02-15 23:00:00+00:00,25.955
2022-02-15 23:15:00+00:00,24.304333333333332
2022-02-15 23:30:00+00:00,23.235
2022-02-15 23:45:00+00:00,22.743666666666666
2022-02-16 00:00:00+00:00,22.463
2022-02-16 00:15:00+00:00,22.412666666666667
2022-02-16 00:30:00+00:00,22.33137931034483
2022-02-16 00:45:00+00:00,22.442999999999998
2022-02-16 01:00:00+00:00,22.733
2022-02-16 01:15:00+00:00,22.83533333333333
2022-02-16 01:30:00+00:00,22.728
2022-02-16 01:45:00+00:00,22.895333333333333
2022-02-16 02:00:00+00:00,23.107000000000003
2022-02-16 02:15:00+00:00,23.312333333333335
2022-02-16 02:30:00+00:00,23.671
2022-02-16 02:45:00+00:00,24.08
2022-02-16 03:00:00+00:00,24.349333333333334
2022-02-16 03:15:00+00:00,24.627666666666666
2022-02-16 03:30:00+00:00,24.903000000000002
2022-02-16 03:45:00+00:00,25.11
2022-02-16 04:00:00+00:00,25.317999999999998
2022-02-16 04:15:00+00:00,25.493
2022-02-16 04:30:00+00:00,25.442333333333334
2022-02-16 04:45:00+00:00,25.436666666666667
2022-02-16 05:00:00+00:00,25.398000000000003
2022-02-16 05:15:00+00:00,25.553
2022-02-16 05:30:00+00:00,25.681
2022-02-16 05:45:00+00:00,25.96448275862069
2022-02-16 06:00:00+00:00,26.41033333333333
2022-02-16 06:15:00+00:00,26.741666666666667
2022-02-16 06:30:00+00:00,26.831
2022-02-16 06:45:00+00:00,26.874000000000002
2022-02-16 07:00:00+00:00,26.812333333333335
2022-02-16 07:15:00+00:00,26.759
2022-02-16 07:30:00+00:00,26.840666666666667
2022-02-16 07:45:00+00:00,26.848333333333336
2022-02-16 08:00:00+00:00,26.831666666666667
2022-02-16 08:15:00+00:00,26.753333333333334
2022-02-16 08:30:00+00:00,26.755
2022-02-16 08:45:00+00:00,26.735
2022-02-16 09:00:00+00:00,26.680666666666664
2022-02-16 09:15:00+00:00,26.669333333333334
2022-02-16 09:30:00+00:00,26.668333333333333
2022-02-16 09:45:00+00:00,26.566
2022-02-16 10:00:00+00:00,26.476999999999997
2022-02-16 10:15:00+00:00,26.52466666666667
2022-02-16 10:30:00+00:00,26.569333333333336
2022-02-16 10:45:00+00:00,26.637
2022-02-16 11:00:00+00:00,26.70344827586207
2022-02-16 11:15:00+00:00,26.814
2022-02-16 11:30:00+00:00,26.907666666666668
2022-02-16 11:45:00+00:00,26.933666666666667
2022-02-16 12:00:00+00:00,26.995
2022-02-16 12:15:00+00:00,27.044666666666668
2022-02-16 12:30:00+00:00,27.098333333333336
2022-02-16 12:45:00+00:00,27.10033333333333
2022-02-16 13:00:00+00:00,27.127
2022-02-16 13:15:00+00:00,27.232000000000003
2022-02-16 13:30:00+00:00,27.361333333333334
2022-02-16 13:45:00+00:00,27.798000000000002
2022-02-16 14:00:00+00:00,28.028666666666666
2022-02-16 14:15:00+00:00,28.118333333333332
2022-02-16 14:30:00+00:00,28.207333333333334
2022-02-16 14:45:00+00:00,28.121333333333332
2022-02-16 15:00:00+00:00,28.178333333333335
2022-02-16 15:15:00+00:00,28.129666666666665
2022-02-16 15:30:00+00:00,28.139666666666663
2022-02-16 15:45:00+00:00,28.169333333333334
2022-02-16 16:00:00+00:00,28.304
2022-02-16 16:15:00+00:00,28.324137931034482
2022-02-16 16:30:00+00:00,28.38133333333333
2022-02-16 16:45:00+00:00,28.58566666666667
2022-02-16 17:00:00+00:00,28.781
2022-02-16 17:15:00+00:00,29.027
2022-02-16 17:30:00+00:00,29.432000000000002
2022-02-16 17:45:00+00:00,29.81566666666667
2022-02-16 18:00:00+00:00,29.918666666666663
2022-02-16 18:15:00+00:00,30.132333333333335
2022-02-16 18:30:00+00:00,30.165333333333333
2022-02-16 18:45:00+00:00,30.143666666666668
2022-02-16 19:00:00+00:00,30.21066666666667
2022-02-16 19:15:00+00:00,30.287333333333333
2022-02-16 19:30:00+00:00,30.391333333333332
2022-02-16 19:45:00+00:00,30.578666666666667
2022-02-16 20:00:00+00:00,30.753333333333334
2022-02-16 20:15:00+00:00,30.944666666666667
2022-02-16 20:30:00+00:00,31.18
2022-02-16 20:45:00+00:00,31.291999999999998
2022-02-16 21:00:00+00:00,31.334999999999997
2022-02-16 21:15:00+00:00,31.416
2022-02-16 21:30:00+00:00,31.028275862068966
2022-02-16 21:45:00+00:00,30.620333333333335
2022-02-16 22:00:00+00:00,30.33966666666667
2022-02-16 22:15:00+00:00,30.105666666666664
2022-02-16 22:30:00+00:00,30.045666666666666
2022-02-16 22:45:00+00:00,30.119333333333334
2022-02-16 23:00:00+00:00,30.005
2022-02-16 23:15:00+00:00,29.846333333333334
2022-02-16 23:30:00+00:00,29.851666666666667
2022-02-16 23:45:00+00:00,30.217333333333332
2022-02-17 00:00:00+00:00,30.956333333333337
2022-02-17 00:15:00+00:00,31.388666666666666
2022-02-17 00:30:00+00:00,31.62366666666667
2022-02-17 00:45:00+00:00,31.884999999999998
2022-02-17 01:00:00+00:00,32.035
2022-02-17 01:15:00+00:00,32.04633333333333
2022-02-17 01:30:00+00:00,31.926333333333332
2022-02-17 01:45:00+00:00,31.942333333333334
2022-02-17 02:00:00+00:00,31.730666666666664
2022-02-17 02:15:00+00:00,30.401666666666664
2022-02-17 02:30:00+00:00,29.737333333333332
2022-02-17 02:45:00+00:00,29.753793103448277
2022-02-17 03:00:00+00:00,29.826
2022-02-17 03:15:00+00:00,29.558333333333334
2022-02-17 03:30:00+00:00,29.311666666666667
2022-02-17 03:45:00+00:00,29.187666666666665
2022-02-17 04:00:00+00:00,29.108999999999998
2022-02-17 04:15:00+00:00,29.186
2022-02-17 04:30:00+00:00,29.625666666666667
2022-02-17 04:45:00+00:00,30.525333333333332
2022-02-17 05:00:00+00:00,31.439
2022-02-17 05:15:00+00:00,32.086333333333336
2022-02-17 05:30:00+00:00,32.440666666666665
2022-02-17 05:45:00+00:00,32.169000000000004
2022-02-17 06:00:00+00:00,30.753333333333334
2022-02-17 06:15:00+00:00,29.012666666666668
2022-02-17 06:30:00+00:00,27.600666666666665
2022-02-17 06:45:00+00:00,26.57766666666667
2022-02-17 07:00:00+00:00,26.195333333333334
2022-02-17 07:15:00+00:00,26.16466666666667
2022-02-17 07:30:00+00:00,25.812
2022-02-17 07:45:00+00:00,24.973333333333336
2022-02-17 08:00:00+00:00,24.851034482758624
2022-02-17 08:15:00+00:00,23.999666666666666
2022-02-17 08:30:00+00:00,23.496666666666666
2022-02-17 08:45:00+00:00,23.359666666666666
2022-02-17 09:00:00+00:00,23.218
2022-02-17 09:15:00+00:00,22.96833333333333
2022-02-17 09:30:00+00:00,22.927000000000003
2022-02-17 09:45:00+00:00,23.01033333333333
2022-02-17 10:00:00+00:00,22.954333333333334
2022-02-17 10:15:00+00:00,22.935333333333336
2022-02-17 10:30:00+00:00,22.721333333333334
2022-02-17 10:45:00+00:00,22.740000000000002
2022-02-17 11:00:00+00:00,22.684666666666665
2022-02-17 11:15:00+00:00,22.622666666666664
2022-02-17 11:30:00+00:00,22.505999999999997
2022-02-17 11:45:00+00:00,22.050333333333334
2022-02-17 12:00:00+00:00,21.61733333333333
2022-02-17 12:15:00+00:00,21.255666666666666
2022-02-17 12:30:00+00:00,21.072
2022-02-17 12:45:00+00:00,21.218
2022-02-17 13:00:00+00:00,21.21344827586207
2022-02-17 13:15:00+00:00,20.978333333333335
2022-02-17 13:30:00+00:00,20.890666666666668
2022-02-17 13:45:00+00:00,20.642333333333333
2022-02-17 14:00:00+00:00,20.613
2022-02-17 14:15:00+00:00,20.87633333333333
2022-02-17 14:30:00+00:00,20.700333333333333
2022-02-17 14:45:00+00:00,20.467
2022-02-17 15:00:00+00:00,20.457666666666668
2022-02-17 15:15:00+00:00,20.33533333333333
2022-02-17 15:30:00+00:00,20.301333333333332
2022-02-17 15:45:00+00:00,20.467
2022-02-17 16:00:00+00:00,20.561666666666667
2022-02-17 16:15:00+00:00,20.413666666666664
2022-02-17 16:30:00+00:00,20.357000000000003
2022-02-17 16:45:00+00:00,20.139333333333333
2022-02-17 17:00:00+00:00,20.096333333333334
2022-02-17 17:15:00+00:00,19.848000000000003
2022-02-17 17:30:00+00:00,19.953
2022-02-17 17:45:00+00:00,19.729
2022-02-17 18:00:00+00:00,19.165666666666667
2022-02-17 18:15:00+00:00,19.079310344827583
2022-02-17 18:30:00+00:00,19.297
2022-02-17 18:45:00+00:00,19.595666666666666
2022-02-17 19:00:00+00:00,19.438666666666666
2022-02-17 19:15:00+00:00,19.219333333333335
2022-02-17 19:30:00+00:00,18.947333333333333
2022-02-17 19:45:00+00:00,18.648666666666667
2022-02-17 20:00:00+00:00,18.42
2022-02-17 20:15:00+00:00,18.265666666666668
2022-02-17 20:30:00+00:00,17.977333333333334
2022-02-17 20:45:00+00:00,17.701
2022-02-17 21:00:00+00:00,17.718666666666667
2022-02-17 21:15:00+00:00,17.419333333333334
2022-02-17 21:30:00+00:00,16.970666666666666
2022-02-17 21:45:00+00:00,17.104333333333333
2022-02-17 22:00:00+00:00,17.166999999999998
2022-02-17 22:15:00+00:00,17.271
2022-02-17 22:30:00+00:00,17.052666666666667
2022-02-17 22:45:00+00:00,16.940333333333335
2022-02-17 23:00:00+00:00,16.78066666666667
2022-02-17 23:15:00+00:00,16.45733333333333
2022-02-17 23:30:00+00:00,16.49551724137931
2022-02-17 23:45:00+00:00,16.716
2022-02-18 00:00:00+00:00,16.845000000000002
2022-02-18 00:15:00+00:00,16.704
2022-02-18 00:30:00+00:00,16.56533333333333
2022-02-18 00:45:00+00:00,16.724333333333334
2022-02-18 01:00:00+00:00,16.664333333333335
2022-02-18 01:15:00+00:00,16.433333333333334
2022-02-18 01:30:00+00:00,16.453
2022-02-18 01:45:00+00:00,16.12
2022-02-18 02:00:00+00:00,16.068666666666665
2022-02-18 02:15:00+00:00,16.041999999999998
2022-02-18 02:30:00+00:00,15.871333333333332
2022-02-18 02:45:00+00:00,15.517
2022-02-18 03:00:00+00:00,15.053666666666667
2022-02-18 03:15:00+00:00,15.085666666666667
2022-02-18 03:30:00+00:00,15.423333333333334
2022-02-18 03:45:00+00:00,15.105333333333332
2022-02-18 04:00:00+00:00,14.697333333333335
2022-02-18 04:15:00+00:00,13.892
2022-02-18 04:30:00+00:00,13.481
2022-02-18 04:45:00+00:00,13.301034482758622
2022-02-18 05:00:00+00:00,13.038
2022-02-18 05:15:00+00:00,12.848333333333333
