date,temp_ambient,temp_system,temp_atmos_60,temp_atmos_10
2022-01-28 14:00:00+00:00,-6.369,16.435666666666666,-9.62,-9.14
2022-01-28 14:15:00+00:00,-5.657,16.908333333333335,-9.58,-9.07
2022-01-28 14:30:00+00:00,-5.813999999999999,17.371666666666666,-9.73,-9.24
2022-01-28 14:45:00+00:00,-5.546333333333333,17.43933333333333,-9.62,-9.06
2022-01-28 15:00:00+00:00,-5.012666666666666,17.92,-9.4,-8.88
2022-01-28 15:15:00+00:00,-4.809666666666667,18.230666666666664,-9.28,-8.72
2022-01-28 15:30:00+00:00,-4.602666666666667,18.82033333333333,-9.27,-8.71
2022-01-28 15:45:00+00:00,-4.1546666666666665,19.14,-8.92,-8.31
2022-01-28 16:00:00+00:00,-3.60448275862069,19.896666666666665,-8.67,-8.08
2022-01-28 16:15:00+00:00,-3.603333333333333,20.250344827586208,-8.48,-7.84
2022-01-28 16:30:00+00:00,-3.212,20.82033333333333,-8.16,-7.49
2022-01-28 16:45:00+00:00,-2.626,21.438666666666663,-7.84,-7.1
2022-01-28 17:00:00+00:00,-2.45,22.17366666666667,-7.58,-6.96
2022-01-28 17:15:00+00:00,-2.072,22.71966666666667,-7.23,-6.44
2022-01-28 17:30:00+00:00,-2.101,23.03166666666667,-6.89,-6.22
2022-01-28 17:45:00+00:00,-1.336666666666667,23.752666666666663,-6.54,-5.81
2022-01-28 18:00:00+00:00,-0.9416666666666668,24.292,-6.61,-5.83
2022-01-28 18:15:00+00:00,-0.4336666666666666,25.24333333333333,-6.59,-5.82
2022-01-28 18:30:00+00:00,-1.186,24.415333333333333,-6.7,-5.97
2022-01-28 18:45:00+00:00,-1.511,23.935666666666663,-6.94,-6.28
2022-01-28 19:00:00+00:00,-1.5316666666666667,23.772,-6.81,-6.13
2022-01-28 19:15:00+00:00,-1.1176666666666668,24.507,-6.65,-5.93
2022-01-28 19:30:00+00:00,-1.1756666666666669,24.83233333333333,-6.9,-6.11
2022-01-28 19:45:00+00:00,-1.1793333333333331,24.99333333333333,-6.74,-6.08
2022-01-28 20:00:00+00:00,-1.225666666666667,24.921333333333333,-6.65,-5.99
2022-01-28 20:15:00+00:00,0.3136666666666666,26.77233333333333,-6.21,-5.58
2022-01-28 20:30:00+00:00,-0.2393333333333333,27.127666666666663,-6.04,-5.48
2022-01-28 20:45:00+00:00,0.0193333333333333,27.197666666666667,-5.81,-5.16
2022-01-28 21:00:00+00:00,0.5403333333333333,27.369000000000003,-5.59,-4.89
2022-01-28 21:15:00+00:00,1.040333333333333,28.178,-5.57,-4.92
2022-01-28 21:30:00+00:00,0.2996666666666667,27.891724137931035,-5.7,-5.05
2022-01-28 21:45:00+00:00,1.8503717077085946e-18,27.011666666666667,-5.63,-4.97
2022-01-28 22:00:00+00:00,0.4706666666666666,27.279666666666667,-5.74,-5.13
2022-01-28 22:15:00+00:00,-0.9006666666666666,26.418333333333333,-6.28,-5.75
2022-01-28 22:30:00+00:00,-3.234666666666667,22.956333333333337,-7.06,-6.55
2022-01-28 22:45:00+00:00,-4.154,20.70833333333333,-7.31,-6.88
2022-01-28 23:00:00+00:00,-5.09448275862069,18.590666666666667,-7.8,-7.44
2022-01-28 23:15:00+00:00,-6.093,16.506333333333334,-8.38,-8.06
2022-01-28 23:30:00+00:00,-6.839666666666667,14.933333333333334,-8.9,-8.6
2022-01-28 23:45:00+00:00,-7.234333333333334,14.086666666666668,-9.2,-8.96
2022-01-29 00:00:00+00:00,-7.527,13.617333333333333,-9.59,-9.38
2022-01-29 00:15:00+00:00,-7.946,13.220666666666666,-9.96,-9.77
2022-01-29 00:30:00+00:00,-8.323,12.926666666666668,-10.33,-10.2
2022-01-29 00:45:00+00:00,-8.666,12.534,-10.6,-10.47
2022-01-29 01:00:00+00:00,-8.919666666666666,12.203,-10.81,-10.72
2022-01-29 01:15:00+00:00,-9.118666666666666,11.857333333333331,-10.94,-10.84
2022-01-29 01:30:00+00:00,-9.234333333333332,11.782333333333332,-11.05,-11.04
2022-01-29 01:45:00+00:00,-9.295666666666667,11.835333333333333,-11.11,-11.11
2022-01-29 02:00:00+00:00,-9.053333333333336,12.233666666666666,-11.26,-11.1
2022-01-29 02:15:00+00:00,-9.041333333333334,12.616666666666667,-11.32,-11.19
2022-01-29 02:30:00+00:00,-9.178666666666668,12.791724137931034,-11.34,-11.28
2022-01-29 02:45:00+00:00,-9.234,12.945666666666666,-11.43,-11.4
2022-01-29 03:00:00+00:00,-9.43,12.861666666666668,-11.58,-11.53
2022-01-29 03:15:00+00:00,-9.445333333333334,12.739333333333333,-11.77,-11.67
2022-01-29 03:30:00+00:00,-9.830333333333334,12.451666666666666,-11.9,-11.86
2022-01-29 03:45:00+00:00,-9.896666666666668,12.087333333333332,-11.99,-11.91
2022-01-29 04:00:00+00:00,-10.074666666666667,11.945666666666666,-12.05,-12.05
2022-01-29 04:15:00+00:00,-10.157000000000002,11.877999999999998,-12.06,-12.1
2022-01-29 04:30:00+00:00,-10.127333333333333,11.574666666666667,-11.99,-11.97
2022-01-29 04:45:00+00:00,-9.890666666666666,11.550333333333333,-12.0,-11.93
2022-01-29 05:00:00+00:00,-10.003000000000002,11.496666666666666,-12.06,-12.02
2022-01-29 05:15:00+00:00,-9.942666666666666,11.780333333333331,-11.99,-12.02
2022-01-29 05:30:00+00:00,-9.798333333333334,12.148,-11.85,-11.92
2022-01-29 05:45:00+00:00,-9.905862068965517,12.189333333333334,-11.88,-11.84
2022-01-29 06:00:00+00:00,-9.848666666666666,12.104666666666668,-11.96,-11.91
2022-01-29 06:15:00+00:00,-10.154333333333334,11.82,-12.17,-12.11
2022-01-29 06:30:00+00:00,-10.026,11.752666666666666,-12.29,-12.13
2022-01-29 06:45:00+00:00,-10.072,11.719333333333331,-12.5,-12.3
2022-01-29 07:00:00+00:00,-10.184,11.652333333333331,-12.58,-12.41
2022-01-29 07:15:00+00:00,-10.266666666666667,11.523,-12.68,-12.58
2022-01-29 07:30:00+00:00,-10.282333333333332,11.685666666666666,-12.84,-12.88
2022-01-29 07:45:00+00:00,-10.440333333333331,12.080344827586206,-13.04,-13.11
2022-01-29 08:00:00+00:00,-10.866666666666667,11.867666666666668,-13.3,-13.48
2022-01-29 08:15:00+00:00,-11.228666666666667,11.693666666666669,-13.25,-13.7
2022-01-29 08:30:00+00:00,-11.716666666666669,11.231333333333334,-13.03,-13.84
2022-01-29 08:45:00+00:00,-11.924,10.793666666666669,-13.3,-13.89
2022-01-29 09:00:00+00:00,-12.604666666666668,9.780666666666669,-13.54,-14.02
2022-01-29 09:15:00+00:00,-12.777666666666669,9.096333333333332,-13.9,-14.25
2022-01-29 09:30:00+00:00,-12.980333333333332,8.486,-13.96,-14.44
2022-01-29 09:45:00+00:00,-12.855,8.275333333333332,-13.98,-14.53
2022-01-29 10:00:00+00:00,-12.791333333333334,8.315333333333333,-13.89,-14.51
2022-01-29 10:15:00+00:00,-12.314666666666666,8.875666666666666,-13.95,-14.3
2022-01-29 10:30:00+00:00,-11.945,9.359333333333332,-13.95,-14.09
2022-01-29 10:45:00+00:00,-11.845,9.524,-13.99,-13.93
2022-01-29 11:00:00+00:00,-11.597,9.8,-13.96,-14.1
2022-01-29 11:15:00+00:00,-11.505,10.71,-14.11,-14.65
2022-01-29 11:30:00+00:00,-11.942333333333332,10.914,-14.19,-14.65
2022-01-29 11:45:00+00:00,-12.095,11.145666666666669,-14.3,-14.56
2022-01-29 12:00:00+00:00,-12.392333333333331,10.931666666666668,-14.29,-14.68
2022-01-29 12:15:00+00:00,-12.681666666666668,10.386666666666668,-14.47,-14.81
2022-01-29 12:30:00+00:00,-13.119655172413792,10.034666666666668,-14.54,-14.97
2022-01-29 12:45:00+00:00,-13.398333333333332,9.467241379310344,-14.64,-15.28
2022-01-29 13:00:00+00:00,-13.741,8.716333333333333,-14.58,-15.63
2022-01-29 13:15:00+00:00,-13.673,8.304333333333334,-14.78,-15.5
2022-01-29 13:30:00+00:00,-13.399333333333336,8.625,-14.98,-15.64
2022-01-29 13:45:00+00:00,-12.660333333333334,8.833,-14.73,-15.4
2022-01-29 14:00:00+00:00,-11.645333333333332,9.435,-14.56,-14.7
2022-01-29 14:15:00+00:00,-10.974,9.925333333333333,-14.04,-14.19
2022-01-29 14:30:00+00:00,-10.037,10.648333333333332,-13.72,-13.58
2022-01-29 14:45:00+00:00,-9.418,11.383333333333333,-13.37,-13.17
2022-01-29 15:00:00+00:00,-8.754,12.168666666666669,-12.83,-12.57
2022-01-29 15:15:00+00:00,-7.969666666666667,13.357,-12.3,-11.91
2022-01-29 15:30:00+00:00,-7.578333333333333,14.255,-11.97,-11.5
2022-01-29 15:45:00+00:00,-7.412,14.868666666666666,-11.58,-11.12
2022-01-29 16:00:00+00:00,-6.863,15.365,-11.07,-10.55
2022-01-29 16:15:00+00:00,-6.196666666666667,16.028666666666666,-11.01,-10.41
2022-01-29 16:30:00+00:00,-5.86,16.014333333333333,-10.6,-9.96
2022-01-29 16:45:00+00:00,-5.566,16.796666666666667,-10.31,-9.64
2022-01-29 17:00:00+00:00,-5.248333333333333,17.134333333333334,-9.98,-9.37
2022-01-29 17:15:00+00:00,-5.023666666666667,17.441,-9.63,-8.93
2022-01-29 17:30:00+00:00,-4.634666666666666,17.740000000000002,-9.49,-8.84
2022-01-29 17:45:00+00:00,-4.217,18.22655172413793,-9.16,-8.53
2022-01-29 18:00:00+00:00,-4.200333333333334,18.70833333333333,-9.12,-8.45
2022-01-29 18:15:00+00:00,-4.044,19.131000000000004,-8.82,-8.15
2022-01-29 18:30:00+00:00,-3.9676666666666662,19.37933333333333,-8.75,-8.08
2022-01-29 18:45:00+00:00,-3.348,19.845666666666663,-8.45,-7.8
2022-01-29 19:00:00+00:00,-3.058666666666667,20.434666666666665,-8.29,-7.63
2022-01-29 19:15:00+00:00,-2.610689655172413,21.048333333333336,-8.02,-7.38
2022-01-29 19:30:00+00:00,-1.877,22.028666666666663,-7.68,-7.06
2022-01-29 19:45:00+00:00,-1.4306666666666668,22.977666666666668,-7.48,-6.87
2022-01-29 20:00:00+00:00,-1.302,23.174333333333333,-7.05,-6.39
2022-01-29 20:15:00+00:00,-1.058,23.557333333333336,-6.9,-6.2
2022-01-29 20:30:00+00:00,-1.3003333333333331,23.187,-6.78,-6.17
2022-01-29 20:45:00+00:00,-0.6773333333333333,23.450666666666667,-6.6,-6.03
2022-01-29 21:00:00+00:00,-0.8576666666666667,23.27433333333333,-6.47,-5.8
2022-01-29 21:15:00+00:00,-1.6893333333333334,22.427,-6.93,-6.3
2022-01-29 21:30:00+00:00,-3.236333333333333,20.273666666666667,-7.43,-6.8
2022-01-29 21:45:00+00:00,-4.092666666666667,18.197666666666667,-7.64,-7.05
2022-01-29 22:00:00+00:00,-4.381,17.278333333333332,-7.76,-7.2
2022-01-29 22:15:00+00:00,-4.599,16.651,-7.73,-7.2
2022-01-29 22:30:00+00:00,-4.463,16.672,-7.73,-7.23
2022-01-29 22:45:00+00:00,-4.557333333333333,16.646,-7.66,-7.19
2022-01-29 23:00:00+00:00,-4.392333333333334,17.00896551724138,-7.56,-7.16
2022-01-29 23:15:00+00:00,-4.583,16.952,-7.5,-7.12
2022-01-29 23:30:00+00:00,-4.447,17.096333333333334,-7.46,-7.1
2022-01-29 23:45:00+00:00,-4.530333333333333,16.983,-7.47,-7.16
2022-01-30 00:00:00+00:00,-4.388000000000001,17.25433333333333,-7.53,-7.28
2022-01-30 00:15:00+00:00,-4.192,17.796,-7.44,-7.27
2022-01-30 00:30:00+00:00,-4.227666666666667,18.12066666666667,-7.24,-7.06
2022-01-30 00:45:00+00:00,-4.5520000000000005,17.58,-7.17,-6.97
2022-01-30 01:00:00+00:00,-4.724666666666667,16.894666666666666,-7.07,-6.87
2022-01-30 01:15:00+00:00,-4.832,16.224,-6.94,-6.7
2022-01-30 01:30:00+00:00,-4.730666666666666,15.861333333333333,-6.81,-6.54
2022-01-30 01:45:00+00:00,-4.521724137931034,15.938,-6.7,-6.44
2022-01-30 02:00:00+00:00,-4.526333333333333,15.905,-6.65,-6.4
2022-01-30 02:15:00+00:00,-4.433666666666666,16.002,-6.66,-6.46
2022-01-30 02:30:00+00:00,-4.5873333333333335,16.131666666666668,-6.64,-6.58
2022-01-30 02:45:00+00:00,-4.7556666666666665,16.192333333333334,-6.65,-6.64
2022-01-30 03:00:00+00:00,-4.325666666666667,16.744333333333334,-6.75,-6.63
2022-01-30 03:15:00+00:00,-4.849,16.697666666666667,-6.85,-6.85
2022-01-30 03:30:00+00:00,-4.973,16.352,-6.96,-6.94
2022-01-30 03:45:00+00:00,-4.9350000000000005,16.409333333333333,-6.99,-6.94
2022-01-30 04:00:00+00:00,-5.187,16.19033333333333,-7.02,-7.09
2022-01-30 04:15:00+00:00,-5.404666666666667,15.908275862068969,-7.12,-7.18
2022-01-30 04:30:00+00:00,-5.541,15.682666666666668,-7.22,-7.28
2022-01-30 04:45:00+00:00,-5.646333333333334,15.445,-7.29,-7.35
2022-01-30 05:00:00+00:00,-5.744,15.375,-7.33,-7.43
2022-01-30 05:15:00+00:00,-5.766666666666667,15.463333333333331,-7.34,-7.54
2022-01-30 05:30:00+00:00,-5.849333333333333,15.555666666666667,-7.42,-7.65
2022-01-30 05:45:00+00:00,-5.79,15.687666666666669,-7.47,-7.71
2022-01-30 06:00:00+00:00,-5.524,16.36733333333333,-7.63,-7.8
2022-01-30 06:15:00+00:00,-5.523,16.745333333333335,-7.65,-7.94
2022-01-30 06:30:00+00:00,-5.421,17.166333333333334,-7.73,-8.14
2022-01-30 06:45:00+00:00,-5.691666666666666,17.31566666666667,-7.88,-8.41
2022-01-30 07:00:00+00:00,-5.863666666666666,17.298333333333336,-8.0,-8.4
2022-01-30 07:15:00+00:00,-5.881666666666666,17.491333333333333,-8.0,-8.49
2022-01-30 07:30:00+00:00,-5.881666666666666,17.763333333333332,-8.05,-8.6
2022-01-30 07:45:00+00:00,-6.314666666666667,17.646666666666665,-8.04,-8.56
2022-01-30 08:00:00+00:00,-6.694999999999999,17.069333333333336,-8.12,-8.64
2022-01-30 08:15:00+00:00,-6.702666666666667,16.731,-8.19,-8.61
2022-01-30 08:30:00+00:00,-6.785172413793104,16.19,-8.25,-8.66
2022-01-30 08:45:00+00:00,-6.709333333333333,16.026333333333334,-8.39,-8.77
2022-01-30 09:00:00+00:00,-6.525333333333333,16.537333333333333,-8.44,-8.86
2022-01-30 09:15:00+00:00,-6.593333333333334,16.87,-8.48,-8.93
2022-01-30 09:30:00+00:00,-6.538333333333333,16.649333333333335,-8.32,-9.05
2022-01-30 09:45:00+00:00,-6.502666666666667,16.811666666666667,-8.43,-9.14
2022-01-30 10:00:00+00:00,-6.628333333333333,17.307333333333336,-8.45,-9.21
2022-01-30 10:15:00+00:00,-6.729333333333333,17.42,-8.35,-9.37
2022-01-30 10:30:00+00:00,-6.815333333333333,17.197666666666667,-8.51,-9.36
2022-01-30 10:45:00+00:00,-6.859,16.769666666666666,-8.58,-9.36
2022-01-30 11:00:00+00:00,-7.106333333333334,16.145666666666667,-8.59,-9.46
2022-01-30 11:15:00+00:00,-7.199666666666667,15.697666666666668,-8.09,-9.49
2022-01-30 11:30:00+00:00,-7.551333333333333,15.478,-7.89,-9.76
2022-01-30 11:45:00+00:00,-8.169,15.016666666666667,-7.81,-9.93
2022-01-30 12:00:00+00:00,-8.338,14.496,-8.0,-10.1
2022-01-30 12:15:00+00:00,-8.290333333333333,14.120666666666668,-8.16,-10.13
2022-01-30 12:30:00+00:00,-8.213000000000001,14.306,-8.82,-10.03
2022-01-30 12:45:00+00:00,-8.087333333333333,14.608333333333333,-9.35,-9.9
2022-01-30 13:00:00+00:00,-7.903333333333333,14.779333333333334,-9.52,-9.91
2022-01-30 13:15:00+00:00,-7.775333333333333,15.143666666666666,-9.68,-10.0
2022-01-30 13:30:00+00:00,-7.269666666666667,15.876666666666669,-9.7,-9.99
2022-01-30 13:45:00+00:00,-6.595666666666667,16.338,-9.57,-9.74
2022-01-30 14:00:00+00:00,-5.426,17.33833333333333,-9.4,-9.35
2022-01-30 14:15:00+00:00,-4.818,18.119666666666667,-9.13,-8.92
2022-01-30 14:30:00+00:00,-4.283666666666666,18.59,-8.9,-8.57
2022-01-30 14:45:00+00:00,-4.080333333333333,18.824666666666666,-8.68,-8.29
2022-01-30 15:00:00+00:00,-3.122068965517242,19.686,-8.3,-7.96
2022-01-30 15:15:00+00:00,-2.99,20.485,-7.97,-7.5
2022-01-30 15:30:00+00:00,-2.762,20.483,-7.6,-7.17
2022-01-30 15:45:00+00:00,-1.8713333333333333,21.51333333333333,-7.13,-6.6
2022-01-30 16:00:00+00:00,-1.2246666666666668,22.557666666666663,-6.39,-5.68
2022-01-30 16:15:00+00:00,-0.2016666666666666,23.675666666666665,-5.61,-4.89
2022-01-30 16:30:00+00:00,0.1193333333333333,24.537333333333333,-5.24,-4.41
2022-01-30 16:45:00+00:00,0.5559999999999999,25.236,-4.82,-4.05
2022-01-30 17:00:00+00:00,0.6549999999999999,25.337666666666667,-4.35,-3.49
2022-01-30 17:15:00+00:00,1.0896666666666666,25.653,-3.88,-3.1
2022-01-30 17:30:00+00:00,1.5566666666666669,26.16933333333333,-3.36,-2.58
2022-01-30 17:45:00+00:00,2.29,26.89033333333333,-2.98,-2.2
2022-01-30 18:00:00+00:00,2.7386666666666666,27.79733333333333,-2.62,-1.85
2022-01-30 18:15:00+00:00,3.25,28.869333333333334,-2.4,-1.61
2022-01-30 18:30:00+00:00,3.602,29.624,-2.26,-1.47
2022-01-30 18:45:00+00:00,3.654333333333333,29.683,-1.92,-1.29
2022-01-30 19:00:00+00:00,4.021,30.66433333333333,-1.7,-1.06
2022-01-30 19:15:00+00:00,4.642,31.404333333333334,-1.57,-0.86
2022-01-30 19:30:00+00:00,4.692333333333334,31.42758620689655,-1.56,-0.82
2022-01-30 19:45:00+00:00,3.779,30.107000000000003,-1.72,-1.14
2022-01-30 20:00:00+00:00,3.328333333333333,28.96,-1.59,-0.99
2022-01-30 20:15:00+00:00,3.0863333333333336,28.049,-1.49,-0.84
2022-01-30 20:30:00+00:00,2.814,27.306,-1.54,-0.9
2022-01-30 20:45:00+00:00,2.198,26.287666666666667,-1.72,-1.12
2022-01-30 21:00:00+00:00,1.9083333333333332,25.472,-1.87,-1.25
2022-01-30 21:15:00+00:00,1.7376666666666667,24.977,-2.19,-1.61
2022-01-30 21:30:00+00:00,1.4486206896551723,24.813666666666663,-2.33,-1.73
2022-01-30 21:45:00+00:00,0.538,23.428,-2.55,-1.98
2022-01-30 22:00:00+00:00,0.5836666666666667,23.098333333333336,-2.61,-2.06
2022-01-30 22:15:00+00:00,0.479,23.033666666666665,-2.9,-2.35
2022-01-30 22:30:00+00:00,-0.22,22.35833333333333,-3.14,-2.62
2022-01-30 22:45:00+00:00,-0.676,21.584666666666667,-3.39,-2.87
2022-01-30 23:00:00+00:00,-0.8200000000000001,21.14333333333333,-3.48,-2.99
2022-01-30 23:15:00+00:00,-0.5626666666666666,21.360666666666667,-3.48,-3.01
2022-01-30 23:30:00+00:00,-0.351,21.854666666666667,-3.45,-3.0
2022-01-30 23:45:00+00:00,0.021,22.609666666666666,-3.46,-3.03
2022-01-31 00:00:00+00:00,0.0076666666666666,23.122666666666664,-3.44,-3.01
2022-01-31 00:15:00+00:00,0.3483333333333333,23.909333333333333,-3.48,-3.04
2022-01-31 00:30:00+00:00,0.0643333333333333,23.924666666666667,-3.52,-3.11
2022-01-31 00:45:00+00:00,-0.3976666666666666,23.27310344827586,-3.52,-3.1
2022-01-31 01:00:00+00:00,-0.365,22.997333333333334,-3.55,-3.13
2022-01-31 01:15:00+00:00,-0.0363333333333333,23.416666666666668,-3.59,-3.17
2022-01-31 01:30:00+00:00,0.0353333333333333,23.86733333333333,-3.61,-3.24
2022-01-31 01:45:00+00:00,0.354,24.587,-3.6,-3.24
2022-01-31 02:00:00+00:00,-0.0226666666666666,24.41466666666667,-3.56,-3.22
2022-01-31 02:15:00+00:00,-0.2573333333333333,24.019,-3.58,-3.22
2022-01-31 02:30:00+00:00,-0.431,23.468666666666664,-3.69,-3.3
2022-01-31 02:45:00+00:00,-0.4706666666666666,23.171666666666667,-3.81,-3.4
2022-01-31 03:00:00+00:00,-0.5223333333333333,23.063,-3.91,-3.5
2022-01-31 03:15:00+00:00,-0.3253333333333333,23.4,-3.94,-3.55
2022-01-31 03:30:00+00:00,-0.3183333333333333,23.646666666666665,-3.97,-3.58
2022-01-31 03:45:00+00:00,-0.509,23.526,-3.99,-3.62
2022-01-31 04:00:00+00:00,-0.7244827586206896,23.20133333333333,-4.0,-3.63
2022-01-31 04:15:00+00:00,-0.9873333333333334,22.598000000000003,-4.02,-3.64
2022-01-31 04:30:00+00:00,-0.8420000000000001,22.446666666666665,-3.98,-3.66
2022-01-31 04:45:00+00:00,-0.365,23.33833333333333,-3.58,-3.57
2022-01-31 05:00:00+00:00,-0.155,23.957666666666668,-3.58,-3.53
2022-01-31 05:15:00+00:00,-0.0906666666666666,24.43933333333333,-3.92,-3.62
2022-01-31 05:30:00+00:00,0.0253333333333333,25.107666666666667,-3.93,-3.61
2022-01-31 05:45:00+00:00,0.424,25.579310344827583,-4.0,-3.66
2022-01-31 06:00:00+00:00,0.289,25.857666666666667,-4.0,-3.68
2022-01-31 06:15:00+00:00,-0.238,25.296666666666667,-4.05,-3.73
2022-01-31 06:30:00+00:00,-0.1283333333333333,25.43533333333333,-4.08,-3.75
2022-01-31 06:45:00+00:00,-0.015,25.83533333333333,-4.08,-3.79
2022-01-31 07:00:00+00:00,-0.1163333333333333,25.73,-3.95,-3.83
2022-01-31 07:15:00+00:00,-0.0573333333333333,26.069666666666667,-3.71,-3.83
2022-01-31 07:30:00+00:00,-0.004,26.17833333333333,-3.61,-3.84
2022-01-31 07:45:00+00:00,-0.0873333333333333,26.055,-3.59,-3.86
2022-01-31 08:00:00+00:00,-0.141,25.90266666666667,-3.72,-3.94
2022-01-31 08:15:00+00:00,-0.1336666666666666,25.761666666666667,-3.7,-3.91
2022-01-31 08:30:00+00:00,-0.1056666666666666,25.93933333333333,-3.96,-3.92
2022-01-31 08:45:00+00:00,0.1426666666666666,25.928,-3.97,-3.9
2022-01-31 09:00:00+00:00,-0.0856666666666666,25.85833333333333,-3.98,-3.98
2022-01-31 09:15:00+00:00,-0.0403333333333333,25.869000000000003,-3.88,-4.09
2022-01-31 09:30:00+00:00,0.086,25.691,-3.87,-4.04
2022-01-31 09:45:00+00:00,-0.1443333333333333,25.53333333333333,-3.7,-4.03
2022-01-31 10:00:00+00:00,-0.3296666666666666,25.384,-3.69,-4.06
2022-01-31 10:15:00+00:00,-0.6136666666666667,24.866666666666667,-3.9,-3.96
2022-01-31 10:30:00+00:00,-0.3783333333333333,25.183,-3.83,-3.89
2022-01-31 10:45:00+00:00,-0.1631034482758621,25.615,-3.95,-3.83
2022-01-31 11:00:00+00:00,0.001,25.95344827586207,-3.9,-3.8
2022-01-31 11:15:00+00:00,0.0253333333333333,26.118666666666662,-3.68,-3.81
2022-01-31 11:30:00+00:00,0.0216666666666666,25.683333333333334,-3.21,-3.9
2022-01-31 11:45:00+00:00,-0.9716666666666668,24.46433333333333,-3.81,-4.09
2022-01-31 12:00:00+00:00,-1.1163333333333334,23.836666666666662,-3.91,-4.21
2022-01-31 12:15:00+00:00,-1.3143333333333334,23.711333333333336,-3.79,-4.25
2022-01-31 12:30:00+00:00,-1.5590000000000002,23.907,-4.1,-4.43
2022-01-31 12:45:00+00:00,-2.0006666666666666,23.6,-4.4,-4.44
2022-01-31 13:00:00+00:00,-2.635333333333333,21.939,-4.61,-4.6
2022-01-31 13:15:00+00:00,-2.342,21.461333333333336,-4.65,-4.9
2022-01-31 13:30:00+00:00,-2.168333333333333,21.57,-4.59,-5.14
2022-01-31 13:45:00+00:00,-2.3016666666666667,21.532666666666668,-4.46,-5.01
2022-01-31 14:00:00+00:00,-2.3703333333333334,21.08,-4.44,-5.16
2022-01-31 14:15:00+00:00,-1.4206666666666663,21.298333333333336,-4.27,-5.04
2022-01-31 14:30:00+00:00,0.233,22.075666666666667,-4.12,-4.67
2022-01-31 14:45:00+00:00,1.0,22.543333333333333,-4.25,-4.27
2022-01-31 15:00:00+00:00,1.4343333333333337,22.872333333333334,-4.0,-3.83
2022-01-31 15:15:00+00:00,1.8463333333333332,23.10233333333333,-3.27,-2.97
2022-01-31 15:30:00+00:00,2.470666666666667,23.506666666666668,-2.82,-2.38
2022-01-31 15:45:00+00:00,2.299,23.573666666666668,-2.46,-1.9
2022-01-31 16:00:00+00:00,2.695666666666667,23.897586206896552,-2.11,-1.49
2022-01-31 16:15:00+00:00,3.2223333333333333,24.246,-1.69,-1.15
2022-01-31 16:30:00+00:00,3.919666666666666,25.09,-1.3,-0.59
2022-01-31 16:45:00+00:00,2.946,24.517666666666667,-1.63,-0.87
2022-01-31 17:00:00+00:00,2.4290000000000003,23.725666666666665,-1.71,-0.93
2022-01-31 17:15:00+00:00,2.424,23.42833333333333,-1.8,-1.03
2022-01-31 17:30:00+00:00,2.5510344827586207,23.494,-1.74,-0.9
2022-01-31 17:45:00+00:00,2.186,23.186,-1.89,-1.12
2022-01-31 18:00:00+00:00,2.126333333333333,23.06,-1.66,-0.9
2022-01-31 18:15:00+00:00,2.361,23.436666666666667,-1.63,-0.87
2022-01-31 18:30:00+00:00,2.3103333333333333,23.383333333333333,-1.53,-0.69
2022-01-31 18:45:00+00:00,3.2756666666666665,24.558,-1.11,-0.27
2022-01-31 19:00:00+00:00,3.489,25.073,-1.05,-0.21
2022-01-31 19:15:00+00:00,3.4613333333333336,25.272,-0.98,-0.15
2022-01-31 19:30:00+00:00,3.641,25.742666666666665,-0.91,-0.04
2022-01-31 19:45:00+00:00,2.908,25.074666666666666,-1.1,-0.36
2022-01-31 20:00:00+00:00,2.8126666666666664,24.343,-1.05,-0.27
2022-01-31 20:15:00+00:00,3.769333333333333,25.013666666666666,-0.72,0.07
2022-01-31 20:30:00+00:00,4.975,26.72233333333333,-0.36,0.52
