2022-01-02 13:15:00+00:00,-8.01,6.33,6.24,346.22,9.67,0.2873,87.82,-9.96,-7.56,3.26,3.10,342.68,18.33,99.33,71.78,-2.19,-0.009,100.00,100.00,13.478,0.0,07,15,002
2022-01-02 13:30:00+00:00,-8.12,6.69,6.61,344.27,8.79,0.2826,87.17,-10.18,-7.66,3.83,3.67,339.25,16.52,99.38,72.69,-2.93,-0.009,100.00,100.00,13.480,0.0,07,30,002
2022-01-02 13:45:00+00:00,-8.23,5.57,5.51,334.48,8.46,0.2801,86.87,-10.29,-7.76,3.41,3.31,330.16,13.88,99.44,76.56,-3.98,-0.009,100.00,100.00,13.482,0.0,07,45,002
2022-01-02 14:00:00+00:00,-8.37,5.58,5.52,336.18,9.02,0.2745,86.59,-10.54,-7.89,3.17,3.03,333.95,16.87,99.48,79.52,-5.52,-0.010,100.00,100.00,13.483,0.0,08,00,002
2022-01-02 14:15:00+00:00,-8.43,4.81,4.74,330.05,10.02,0.2731,86.42,-10.61,-7.95,3.28,3.15,327.98,15.95,99.52,84.58,-6.37,-0.010,100.00,100.00,13.485,0.0,08,15,002
2022-01-02 14:30:00+00:00,-8.60,4.94,4.82,337.90,12.27,0.2694,86.47,-10.77,-8.10,2.74,2.60,330.23,18.84,99.53,92.78,-9.48,-0.010,100.00,100.00,13.487,0.0,08,30,002
2022-01-02 14:45:00+00:00,-8.67,5.88,5.81,343.25,9.12,0.2662,85.86,-10.93,-8.18,3.54,3.37,339.55,17.61,99.54,100.18,-13.55,-0.010,100.00,100.00,13.489,0.0,08,45,002
2022-01-02 15:00:00+00:00,-8.64,5.59,5.48,348.78,11.42,0.2659,85.86,-10.94,-8.14,2.57,2.37,343.75,22.61,99.55,107.23,-15.84,-0.010,100.00,100.00,13.489,0.0,09,00,002
2022-01-02 15:15:00+00:00,-8.50,4.83,4.73,351.19,11.82,0.2720,86.16,-10.65,-7.98,2.40,2.22,345.03,21.64,99.56,124.43,-21.62,-0.010,100.00,100.00,13.490,0.0,09,15,002
2022-01-02 15:30:00+00:00,-8.24,3.90,3.73,349.72,16.95,0.2802,86.31,-10.28,-7.69,2.04,1.89,351.46,21.46,99.58,162.88,-34.53,-0.011,100.00,100.00,13.487,0.0,09,30,002
2022-01-02 15:45:00+00:00,-8.05,5.57,5.49,346.87,10.06,0.2841,85.94,-10.11,-7.50,3.18,3.01,344.06,18.68,99.62,164.80,-35.35,-0.011,100.00,100.00,13.480,0.0,09,45,002
2022-01-02 16:00:00+00:00,-7.80,4.86,4.75,350.04,12.36,0.2887,85.47,-9.91,-7.20,2.62,2.44,344.81,21.57,99.63,215.78,-53.45,-0.012,100.00,100.00,13.474,0.0,10,00,002
2022-01-02 16:15:00+00:00,-7.64,6.99,6.94,350.94,6.80,0.2924,84.67,-9.74,-7.02,3.40,3.24,349.99,17.63,99.64,239.56,-60.70,-0.012,100.00,100.00,13.464,0.0,10,15,002
2022-01-02 16:30:00+00:00,-7.35,6.27,6.19,347.60,9.21,0.2992,84.13,-9.46,-6.71,3.42,3.22,348.92,19.22,99.66,259.57,-71.27,-0.013,100.00,100.00,13.453,0.0,10,30,002
2022-01-02 16:45:00+00:00,-7.09,5.20,5.11,343.92,11.20,0.3031,83.99,-9.29,-6.47,3.27,3.11,343.01,18.10,99.67,236.89,-68.96,-0.012,100.00,100.00,13.440,0.0,10,45,002
2022-01-02 17:00:00+00:00,-6.93,5.02,4.93,343.16,11.33,0.3086,83.54,-9.06,-6.25,3.00,2.81,338.69,20.69,99.67,249.16,-76.43,-0.014,100.00,100.00,13.427,0.0,11,00,002
2022-01-02 17:15:00+00:00,-6.65,3.36,3.15,337.37,20.05,0.3134,83.24,-8.86,-6.00,2.43,2.25,345.85,21.89,99.67,247.53,-79.89,-0.013,100.00,100.00,13.416,0.0,11,15,002
2022-01-02 17:30:00+00:00,-6.65,4.12,3.96,338.90,16.09,0.3135,83.15,-8.87,-6.03,2.99,2.84,346.01,18.12,99.67,245.53,-81.67,-0.012,100.00,100.00,13.403,0.0,11,30,002
2022-01-02 17:45:00+00:00,-6.22,3.20,2.54,332.22,36.68,0.3201,81.97,-8.59,-5.55,3.19,2.98,346.72,20.72,99.66,336.79,-142.32,-0.013,100.00,100.00,13.391,0.0,11,45,002
2022-01-02 18:00:00+00:00,-5.87,2.83,1.82,318.27,48.34,0.3226,80.27,-8.50,-5.25,3.11,2.90,333.91,20.61,99.66,344.83,-122.60,-0.013,100.00,100.00,13.378,0.0,12,00,002
2022-01-02 18:15:00+00:00,-5.19,5.11,3.35,37.27,47.53,0.3319,76.14,-8.13,-4.37,2.78,2.56,340.54,23.14,99.66,540.81,-202.49,-0.016,100.00,100.00,13.370,0.0,12,15,002
2022-01-02 18:30:00+00:00,-4.76,2.54,2.17,326.95,31.08,0.3323,74.03,-8.12,-4.03,2.63,2.37,326.26,25.44,99.67,530.49,-65.92,-0.015,100.00,100.00,13.359,0.0,12,30,002
2022-01-02 18:45:00+00:00,-4.47,3.64,3.49,336.23,16.11,0.3334,72.43,-8.07,-3.67,2.84,2.62,330.80,22.60,99.68,521.93,79.14,-0.016,100.00,100.00,13.347,0.0,12,45,002
2022-01-02 19:00:00+00:00,-4.05,3.07,2.88,326.76,20.29,0.3392,71.00,-7.86,-3.29,2.59,2.31,318.00,26.81,99.69,499.41,147.35,-0.015,100.00,100.00,13.337,0.0,13,00,002
2022-01-02 19:15:00+00:00,-3.93,4.62,4.52,350.31,11.75,0.3372,69.55,-7.93,-3.14,3.01,2.66,342.38,27.53,99.71,474.41,111.65,-0.016,100.00,100.00,13.327,0.0,13,15,002
2022-01-02 19:30:00+00:00,-3.68,3.05,2.80,329.25,23.32,0.3386,69.41,-7.88,-2.99,2.73,2.54,323.69,21.58,99.73,455.34,100.51,-0.014,100.00,100.00,13.320,0.0,13,30,002
2022-01-02 19:45:00+00:00,-3.94,3.83,3.78,319.77,9.44,0.3292,69.10,-8.24,-3.21,3.28,3.16,317.15,15.75,99.75,442.54,124.28,-0.015,100.00,100.00,13.312,0.0,13,45,002
2022-01-02 20:00:00+00:00,-3.87,3.40,3.22,332.20,18.70,0.3282,68.09,-8.28,-3.14,2.46,2.26,330.97,23.27,99.76,421.74,118.77,-0.015,100.00,100.00,13.304,0.0,14,00,002
2022-01-02 20:15:00+00:00,-3.92,3.48,3.32,328.58,17.24,0.3216,67.37,-8.54,-3.18,2.88,2.61,327.89,24.88,99.79,392.35,97.22,-0.015,100.00,100.00,13.293,0.0,14,15,002
2022-01-02 20:30:00+00:00,-3.80,2.74,2.53,333.01,22.12,0.3273,67.28,-8.31,-3.03,2.04,1.85,337.56,24.46,99.82,360.67,97.38,-0.015,100.00,100.00,13.280,0.0,14,30,002
2022-01-02 20:45:00+00:00,-3.67,2.67,2.48,322.47,21.97,0.3287,67.21,-8.26,-2.99,2.23,2.10,322.58,19.66,99.86,322.52,74.42,-0.014,100.00,100.00,13.264,0.0,14,45,002
2022-01-02 21:00:00+00:00,-3.97,2.87,2.82,333.00,10.57,0.3190,67.06,-8.64,-3.23,2.10,2.01,333.25,16.42,99.88,250.10,42.48,-0.015,100.00,100.00,13.252,0.0,15,00,002
2022-01-02 21:15:00+00:00,-3.81,2.18,1.92,324.03,27.92,0.3157,65.84,-8.78,-3.14,1.77,1.67,341.92,19.39,99.89,258.43,61.95,-0.013,100.00,100.00,13.244,0.0,15,15,002
2022-01-02 21:30:00+00:00,-3.97,2.88,2.83,328.07,10.15,0.3147,66.74,-8.81,-3.29,2.15,2.06,335.53,16.23,99.91,157.56,-11.21,-0.014,100.00,100.00,13.234,0.0,15,30,002
2022-01-02 21:45:00+00:00,-4.08,2.50,2.45,329.55,11.05,0.3145,68.02,-8.83,-3.53,1.92,1.86,333.02,14.75,99.92,113.29,-16.73,-0.011,100.00,100.00,13.235,0.0,15,45,002
2022-01-02 22:00:00+00:00,-4.14,2.37,2.26,328.85,17.19,0.3119,68.60,-8.93,-3.69,1.60,1.44,319.65,25.97,99.91,102.54,-20.72,-0.009,100.00,100.00,13.248,0.0,16,00,002
2022-01-02 22:15:00+00:00,-4.45,2.85,2.82,291.81,8.39,0.3151,71.41,-8.80,-4.03,1.99,1.94,284.27,12.36,99.90,95.72,-39.38,-0.008,100.00,100.00,13.263,0.0,16,15,002
2022-01-02 22:30:00+00:00,-4.59,3.36,3.35,301.08,5.02,0.3125,72.18,-8.90,-4.25,2.01,1.99,293.49,9.07,99.89,81.93,-51.04,-0.007,100.00,100.00,13.276,0.0,16,30,002
2022-01-02 22:45:00+00:00,-4.89,3.79,3.78,308.58,4.20,0.3111,73.62,-8.96,-4.59,2.11,2.08,306.49,10.03,99.89,68.33,-90.41,-0.006,100.00,100.00,13.292,0.0,16,45,002
2022-01-02 23:00:00+00:00,-5.11,4.09,4.08,307.58,2.66,0.3026,73.77,-9.31,-4.88,2.23,2.20,306.06,8.56,99.89,67.77,-62.37,-0.005,100.00,100.00,13.314,0.0,17,00,002
2022-01-02 23:15:00+00:00,-5.29,4.31,4.30,308.53,3.32,0.3000,74.20,-9.42,-5.08,2.42,2.39,309.13,8.30,99.90,67.83,-15.19,-0.004,100.00,100.00,13.336,0.0,17,15,002
2022-01-02 23:30:00+00:00,-5.74,3.99,3.98,305.58,4.94,0.2971,75.53,-9.55,-5.47,2.37,2.34,302.57,9.57,99.89,67.47,-11.89,-0.005,100.00,100.00,13.357,0.0,17,30,002
2022-01-02 23:45:00+00:00,-6.33,4.80,4.79,308.88,4.56,0.2859,76.64,-10.03,-6.06,2.86,2.82,304.82,9.31,99.90,67.66,-10.19,-0.005,100.00,100.00,13.376,0.0,17,45,002
2022-01-03 00:00:00+00:00,-6.82,4.56,4.54,312.64,6.33,0.2799,78.08,-10.29,-6.58,2.73,2.67,309.26,12.28,99.90,68.05,-11.35,-0.005,100.00,100.00,13.395,0.0,18,00,002
2022-01-03 00:15:00+00:00,-7.34,5.25,5.23,318.24,5.45,0.2674,77.86,-10.87,-7.05,3.10,3.05,316.13,10.79,99.92,68.03,-10.08,-0.006,100.00,100.00,13.413,0.0,18,15,002
2022-01-03 00:30:00+00:00,-7.72,5.54,5.52,320.69,5.43,0.2602,78.42,-11.21,-7.45,3.31,3.26,321.29,10.26,99.93,67.83,-10.22,-0.005,100.00,100.00,13.429,0.0,18,30,002
2022-01-03 00:45:00+00:00,-7.97,5.63,5.60,327.72,5.57,0.2549,78.87,-11.47,-7.73,3.05,2.97,328.70,12.73,99.93,68.33,-10.23,-0.005,100.00,100.00,13.445,0.0,18,45,002
2022-01-03 01:00:00+00:00,-8.27,4.74,4.71,328.47,6.03,0.2502,79.17,-11.70,-7.98,2.93,2.86,327.26,12.11,99.94,67.52,-10.49,-0.006,100.00,100.00,13.460,0.0,19,00,002
2022-01-03 01:15:00+00:00,-8.57,5.17,5.15,326.54,4.71,0.2464,80.08,-11.88,-8.32,3.23,3.18,324.69,10.31,99.95,68.46,-9.95,-0.005,100.00,100.00,13.474,0.0,19,15,002
2022-01-03 01:30:00+00:00,-8.87,5.38,5.37,327.76,3.93,0.2418,80.98,-12.12,-8.65,3.04,2.98,326.72,11.12,99.96,69.07,-9.91,-0.004,100.00,100.00,13.488,0.0,19,30,002
2022-01-03 01:45:00+00:00,-9.09,5.07,5.05,323.77,5.13,0.2395,81.77,-12.24,-8.92,2.77,2.73,319.34,10.50,99.96,69.17,-10.54,-0.003,100.00,100.00,13.501,0.0,19,45,002
2022-01-03 02:00:00+00:00,-9.33,4.21,4.18,325.48,6.42,0.2367,83.12,-12.38,-9.21,2.22,2.20,314.38,8.38,99.95,68.06,-10.88,-0.002,100.00,100.00,13.514,0.0,20,00,002
2022-01-03 02:15:00+00:00,-9.50,4.28,4.27,328.97,4.34,0.2349,84.07,-12.48,-9.46,2.32,2.31,320.08,7.48,99.95,68.75,-9.99,-0.001,100.00,100.00,13.526,0.0,20,15,002
2022-01-03 02:30:00+00:00,-9.73,4.86,4.86,326.76,2.67,0.2295,84.21,-12.76,-9.69,2.55,2.52,321.02,9.45,99.96,68.79,-8.46,-0.001,100.00,100.00,13.539,0.0,20,30,002
2022-01-03 02:45:00+00:00,-9.99,4.59,4.58,325.48,4.47,0.2251,83.66,-13.00,-9.88,2.18,2.13,320.96,12.04,99.97,69.39,-9.29,-0.002,100.00,100.00,13.551,0.0,20,45,002
2022-01-03 03:00:00+00:00,-10.24,4.71,4.69,321.09,4.82,0.2220,83.81,-13.18,-10.08,2.38,2.34,313.08,10.93,99.99,68.92,-8.49,-0.003,100.00,100.00,13.562,0.0,21,00,002
2022-01-03 03:15:00+00:00,-10.45,4.94,4.92,323.86,5.40,0.2150,82.93,-13.57,-10.30,2.65,2.60,318.89,11.40,100.00,68.61,-7.93,-0.003,100.00,100.00,13.572,0.0,21,15,002
2022-01-03 03:30:00+00:00,-10.59,4.60,4.59,325.05,4.25,0.2112,82.97,-13.78,-10.53,2.12,2.07,318.73,11.56,99.99,69.24,-9.39,-0.001,100.00,100.00,13.581,0.0,21,30,002
2022-01-03 03:45:00+00:00,-10.72,4.10,4.07,321.18,6.66,0.2084,83.69,-13.95,-10.77,1.42,1.34,306.07,18.66,99.98,68.66,-11.28,0.001,100.00,100.00,13.591,0.0,21,45,002
2022-01-03 04:00:00+00:00,-10.92,2.86,2.84,305.80,7.01,0.2051,83.68,-14.14,-10.97,1.21,1.12,248.95,21.92,99.97,69.96,-10.61,0.001,100.00,100.00,13.601,0.0,22,00,002
2022-01-03 04:15:00+00:00,-10.99,2.77,2.76,296.20,6.24,0.2033,83.52,-14.25,-11.06,1.29,1.26,260.40,11.28,99.97,69.51,-11.09,0.001,100.00,100.00,13.612,0.0,22,15,002
2022-01-03 04:30:00+00:00,-11.06,2.99,2.97,293.38,6.82,0.2030,84.84,-14.26,-11.22,1.62,1.57,278.45,14.64,99.97,71.07,-8.49,0.003,100.00,100.00,13.625,0.0,22,30,002
2022-01-03 04:45:00+00:00,-11.13,4.04,4.03,296.94,3.94,0.2004,83.19,-14.42,-11.12,2.33,2.30,287.49,9.06,99.97,69.60,-4.76,-0.000,100.00,100.00,13.638,0.0,22,45,002
2022-01-03 05:00:00+00:00,-11.23,3.62,3.61,294.69,4.10,0.2002,83.72,-14.44,-11.24,1.96,1.94,278.97,8.38,99.96,67.17,-6.99,0.000,100.00,100.00,13.649,0.0,23,00,002
2022-01-03 05:15:00+00:00,-11.40,3.52,3.51,288.94,5.44,0.2003,84.39,-14.43,-11.32,2.11,2.07,274.90,9.86,99.97,69.00,-7.44,-0.002,100.00,100.00,13.657,0.0,23,15,002
2022-01-03 05:30:00+00:00,-11.56,3.85,3.83,292.63,5.02,0.2009,85.34,-14.39,-11.43,2.27,2.25,287.31,7.47,99.98,70.61,-6.10,-0.003,100.00,100.00,13.664,0.0,23,30,002
2022-01-03 05:45:00+00:00,-11.73,4.10,4.09,300.49,3.27,0.1983,86.11,-14.55,-11.70,2.05,2.03,289.82,8.24,99.98,70.45,-7.08,-0.001,100.00,100.00,13.670,0.0,23,45,002
2022-01-03 06:00:00+00:00,-11.89,4.02,4.01,299.64,4.17,0.1965,86.78,-14.66,-11.91,1.88,1.86,289.77,8.91,99.97,69.08,-7.79,0.000,100.00,100.00,13.675,0.0,00,00,003
2022-01-03 06:15:00+00:00,-12.03,4.42,4.41,303.86,4.29,0.1946,87.17,-14.78,-12.05,2.20,2.17,301.04,9.18,99.97,68.47,-6.05,0.000,100.00,100.00,13.680,0.0,00,15,003
2022-01-03 06:30:00+00:00,-12.19,4.73,4.72,305.21,4.30,0.1934,87.37,-14.85,-12.16,2.38,2.35,296.74,9.46,99.98,67.79,-6.32,-0.001,100.00,100.00,13.685,0.0,00,30,003
2022-01-03 06:45:00+00:00,-12.33,5.07,5.06,305.94,4.22,0.1912,87.17,-14.99,-12.29,2.74,2.71,298.42,9.21,99.98,67.68,-5.85,-0.001,100.00,100.00,13.688,0.0,00,45,003
2022-01-03 07:00:00+00:00,-12.43,5.29,5.27,309.51,3.99,0.1876,86.80,-15.22,-12.40,2.76,2.72,304.95,10.09,99.99,68.48,-5.81,-0.001,100.00,100.00,13.691,0.0,01,00,003
2022-01-03 07:15:00+00:00,-12.56,4.51,4.50,307.85,3.52,0.1851,86.73,-15.38,-12.58,2.18,2.15,299.17,8.34,99.98,67.43,-7.95,0.000,100.00,100.00,13.693,0.0,01,15,003
2022-01-03 07:30:00+00:00,-12.69,4.79,4.78,310.23,3.96,0.1836,87.08,-15.48,-12.70,2.37,2.34,302.00,9.05,100.00,66.86,-6.78,0.000,100.00,100.00,13.696,0.0,01,30,003
2022-01-03 07:45:00+00:00,-12.80,4.66,4.64,309.31,4.78,0.1812,86.79,-15.63,-12.81,2.39,2.35,297.95,9.72,100.01,68.75,-6.43,0.000,100.00,100.00,13.698,0.0,01,45,003
2022-01-03 08:00:00+00:00,-12.87,4.49,4.47,307.35,4.50,0.1787,85.92,-15.81,-12.89,2.25,2.22,297.92,8.39,100.01,69.17,-6.51,0.001,100.00,100.00,13.701,0.0,02,00,003
2022-01-03 08:15:00+00:00,-12.96,4.24,4.22,307.13,4.93,0.1768,85.51,-15.93,-12.95,2.01,1.98,293.73,9.97,100.01,69.15,-7.02,-0.000,100.00,100.00,13.704,0.0,02,15,003
2022-01-03 08:30:00+00:00,-12.98,4.15,4.14,310.10,4.26,0.1747,85.30,-16.07,-13.05,1.91,1.89,296.99,8.42,100.02,66.64,-7.55,0.002,100.00,100.00,13.706,0.0,02,30,003
2022-01-03 08:45:00+00:00,-12.98,4.81,4.80,309.03,3.72,0.1732,85.42,-16.17,-13.14,2.20,2.17,299.85,9.16,100.05,66.53,-6.42,0.003,100.00,100.00,13.710,0.0,02,45,003
2022-01-03 09:00:00+00:00,-12.96,4.63,4.62,306.55,3.46,0.1722,85.17,-16.24,-13.14,2.15,2.13,291.79,7.97,100.05,65.68,-6.55,0.004,100.00,100.00,13.713,0.0,03,00,003
2022-01-03 09:15:00+00:00,-13.06,4.09,4.08,305.20,3.92,0.1721,85.41,-16.25,-13.23,1.83,1.81,286.75,8.78,100.06,63.88,-7.77,0.003,100.00,100.00,13.716,0.0,03,15,003
2022-01-03 09:30:00+00:00,-13.11,4.15,4.14,306.12,3.82,0.1717,85.97,-16.28,-13.35,1.95,1.92,280.29,9.45,100.07,66.19,-7.56,0.005,100.00,100.00,13.720,0.0,03,30,003
2022-01-03 09:45:00+00:00,-13.41,3.81,3.81,299.17,3.41,0.1720,87.01,-16.26,-13.46,2.17,2.16,282.68,7.01,100.07,68.64,-6.14,0.001,100.00,100.00,13.724,0.0,03,45,003
2022-01-03 10:00:00+00:00,-13.65,4.01,4.01,300.32,3.63,0.1708,87.66,-16.34,-13.66,2.39,2.37,285.24,7.91,100.08,63.98,-5.77,0.000,100.00,100.00,13.728,0.0,04,00,003
2022-01-03 10:15:00+00:00,-13.59,4.44,4.43,310.82,2.90,0.1653,87.94,-16.73,-14.03,1.94,1.93,287.48,6.82,100.08,62.26,-7.73,0.009,100.00,100.00,13.731,0.0,04,15,003
2022-01-03 10:30:00+00:00,-13.60,4.24,4.23,309.54,2.20,0.1641,88.24,-16.82,-14.12,2.15,2.13,281.72,7.95,100.07,63.55,-7.18,0.010,100.00,100.00,13.734,0.0,04,30,003
2022-01-03 10:45:00+00:00,-13.83,3.79,3.77,292.76,6.28,0.1639,87.73,-16.83,-14.08,2.25,2.22,266.74,8.88,100.08,65.48,-6.87,0.005,100.00,100.00,13.738,0.0,04,45,003
2022-01-03 11:00:00+00:00,-14.03,3.64,3.63,279.93,4.19,0.1610,86.18,-17.04,-14.06,2.62,2.60,265.01,7.62,100.08,64.46,-5.53,0.001,100.00,100.00,13.741,0.0,05,00,003
2022-01-03 11:15:00+00:00,-14.27,3.21,3.20,272.07,5.10,0.1592,85.55,-17.17,-14.14,2.58,2.56,270.83,6.59,100.09,65.26,-6.10,-0.003,100.00,100.00,13.743,0.0,05,15,003
2022-01-03 11:30:00+00:00,-14.52,3.08,3.07,275.66,5.33,0.1560,85.67,-17.42,-14.39,2.43,2.41,267.14,7.18,100.09,63.46,-6.81,-0.003,100.00,100.00,13.746,0.0,05,30,003
2022-01-03 11:45:00+00:00,-14.56,2.81,2.79,259.02,6.09,0.1533,85.15,-17.62,-14.51,2.22,2.21,258.09,6.28,100.07,65.03,-7.18,-0.001,100.00,100.00,13.748,0.0,05,45,003
2022-01-03 12:00:00+00:00,-14.70,2.59,2.58,257.08,3.46,0.1518,85.10,-17.74,-14.62,1.87,1.86,251.78,6.39,100.07,65.52,-8.73,-0.002,100.00,100.00,13.752,0.0,06,00,003
2022-01-03 12:15:00+00:00,-14.77,2.90,2.89,254.93,4.04,0.1499,85.79,-17.88,-14.85,2.25,2.24,236.43,4.87,100.08,64.56,-7.13,0.002,100.00,100.00,13.755,0.0,06,15,003
2022-01-03 12:30:00+00:00,-14.94,3.57,3.57,257.38,3.72,0.1472,85.84,-18.09,-15.04,2.50,2.48,241.27,6.90,100.09,64.98,-5.42,0.002,100.00,100.00,13.760,0.0,06,30,003
2022-01-03 12:45:00+00:00,-15.08,3.22,3.20,250.19,6.15,0.1457,85.62,-18.22,-15.15,2.14,2.09,229.92,11.68,100.10,64.17,-7.37,0.001,100.00,100.00,13.763,0.0,06,45,003
2022-01-03 13:00:00+00:00,-15.18,2.78,2.77,243.92,4.78,0.1428,85.37,-18.45,-15.33,1.88,1.87,210.88,6.70,100.09,64.98,-7.58,0.003,100.00,100.00,13.761,0.0,07,00,003
2022-01-03 13:15:00+00:00,-15.42,3.24,3.23,233.96,3.33,0.1440,86.59,-18.36,-15.40,2.18,2.15,220.51,8.27,100.09,67.00,-5.74,-0.000,100.00,100.00,13.764,0.0,07,15,003
2022-01-03 13:30:00+00:00,-15.58,3.33,3.30,243.42,6.97,0.1429,87.28,-18.44,-15.53,2.29,2.27,233.61,7.25,100.11,71.73,-1.13,-0.001,100.00,100.00,13.768,0.0,07,30,003
2022-01-03 13:45:00+00:00,-15.49,2.96,2.95,248.80,5.73,0.1419,86.39,-18.53,-15.53,2.21,2.18,226.30,9.53,100.12,106.41,24.99,0.001,100.00,100.00,13.776,0.0,07,45,003
2022-01-03 14:00:00+00:00,-15.47,2.48,2.46,248.72,7.14,0.1416,86.16,-18.55,-15.47,1.71,1.69,220.49,9.85,100.13,170.62,51.84,0.000,100.00,100.00,13.770,0.0,08,00,003
2022-01-03 14:15:00+00:00,-15.23,2.61,2.58,253.85,8.39,0.1444,85.07,-18.32,-15.14,2.05,2.00,230.00,12.85,100.14,215.24,71.89,-0.002,100.00,100.00,13.765,0.0,08,15,003
2022-01-03 14:30:00+00:00,-14.97,3.32,3.28,252.14,8.38,0.1449,82.06,-18.28,-14.75,2.78,2.72,250.99,11.83,100.15,251.62,88.94,-0.004,100.00,100.00,13.753,0.0,08,30,003
2022-01-03 14:45:00+00:00,-14.76,3.62,3.60,243.35,6.14,0.1439,80.65,-18.36,-14.59,3.30,3.26,241.02,8.60,100.15,296.74,105.78,-0.003,100.00,100.00,13.736,0.0,08,45,003
2022-01-03 15:00:00+00:00,-14.17,3.22,3.18,236.83,8.34,0.1502,79.36,-17.87,-13.94,2.97,2.91,243.30,11.44,100.18,343.84,124.69,-0.004,100.00,100.00,13.720,0.0,09,00,003
2022-01-03 15:15:00+00:00,-13.71,3.39,3.36,243.05,8.49,0.1516,76.81,-17.75,-13.40,3.07,2.99,253.10,12.99,100.20,377.94,145.73,-0.006,100.00,100.00,13.690,0.0,09,15,003
2022-01-03 15:30:00+00:00,-13.18,3.91,3.89,240.00,6.33,0.1546,74.28,-17.52,-12.81,3.18,3.12,247.65,10.88,100.23,401.89,182.93,-0.007,100.00,100.00,13.660,0.0,09,30,003
2022-01-03 15:45:00+00:00,-12.72,3.35,3.32,243.23,7.65,0.1558,72.01,-17.43,-12.30,3.39,3.31,251.23,11.99,100.26,430.77,241.70,-0.008,100.00,100.00,13.627,0.0,09,45,003
2022-01-03 16:00:00+00:00,-12.47,3.42,3.37,239.07,9.53,0.1543,69.79,-17.55,-12.02,3.27,3.21,247.47,10.99,100.28,468.12,273.09,-0.009,100.00,100.00,13.598,0.0,10,00,003
2022-01-03 16:15:00+00:00,-11.90,3.69,3.64,228.43,9.30,0.1550,65.82,-17.50,-11.34,3.41,3.31,230.34,13.99,100.28,514.95,235.38,-0.011,100.00,100.00,13.577,0.0,10,15,003
2022-01-03 16:30:00+00:00,-11.59,4.00,3.95,228.51,8.56,0.1538,63.81,-17.59,-11.02,3.72,3.64,223.96,11.79,100.29,540.70,210.06,-0.012,100.00,100.00,13.548,0.0,10,30,003
2022-01-03 16:45:00+00:00,-11.11,3.39,3.32,231.80,11.94,0.1527,60.33,-17.67,-10.44,3.41,3.32,241.81,13.09,100.28,560.07,202.40,-0.013,100.00,100.00,13.538,0.0,10,45,003
2022-01-03 17:00:00+00:00,-10.81,4.70,4.64,238.37,8.96,0.1439,54.81,-18.37,-10.06,4.17,4.07,247.44,13.01,100.28,554.68,185.18,-0.015,100.00,100.00,13.521,0.0,11,00,003
2022-01-03 17:15:00+00:00,-10.69,4.54,4.49,224.59,8.89,0.1459,55.06,-18.21,-9.99,3.93,3.81,220.20,14.06,100.25,548.76,196.03,-0.014,100.00,100.00,13.507,0.0,11,15,003
2022-01-03 17:30:00+00:00,-10.51,5.54,5.49,230.65,7.93,0.1377,50.55,-18.89,-9.68,4.66,4.53,234.49,13.69,100.24,538.46,183.06,-0.017,100.00,100.00,13.488,0.0,11,30,003
2022-01-03 17:45:00+00:00,-10.29,5.82,5.76,241.03,7.86,0.1306,47.00,-19.52,-9.48,5.02,4.92,241.47,11.59,100.24,532.30,172.43,-0.016,100.00,100.00,13.487,0.0,11,45,003
2022-01-03 18:00:00+00:00,-10.02,5.15,5.09,232.81,8.86,0.1344,47.67,-19.17,-9.25,4.44,4.24,235.58,17.39,100.23,531.07,179.94,-0.015,100.00,100.00,13.474,0.0,12,00,003
2022-01-03 18:15:00+00:00,-9.74,4.97,4.89,228.60,10.42,0.1358,46.68,-19.05,-8.92,4.37,4.26,226.59,12.78,100.22,529.55,178.64,-0.016,100.00,100.00,13.472,0.0,12,15,003
2022-01-03 18:30:00+00:00,-9.45,5.10,5.03,227.96,9.87,0.1311,44.02,-19.46,-8.66,4.34,4.15,230.71,16.90,100.19,524.63,167.84,-0.016,100.00,100.00,13.459,0.0,12,30,003
2022-01-03 18:45:00+00:00,-9.21,5.42,5.38,227.76,7.72,0.1327,43.58,-19.32,-8.42,4.38,4.23,227.56,14.94,100.17,514.09,160.28,-0.016,100.00,100.00,13.459,0.0,12,45,003
2022-01-03 19:00:00+00:00,-8.78,5.32,5.26,228.76,8.50,0.1376,43.64,-18.90,-7.99,4.36,4.22,230.10,14.59,100.15,495.86,148.96,-0.016,100.00,100.00,13.447,0.0,13,00,003
2022-01-03 19:15:00+00:00,-8.26,4.55,4.47,222.13,10.72,0.1533,46.65,-17.64,-7.49,4.04,3.85,224.58,17.76,100.13,473.03,145.59,-0.015,100.00,100.00,13.447,0.0,13,15,003
2022-01-03 19:30:00+00:00,-8.06,4.90,4.84,218.43,9.05,0.1643,49.22,-16.81,-7.32,4.24,4.10,220.47,14.72,100.14,453.88,133.97,-0.015,100.00,100.00,13.439,0.0,13,30,003
2022-01-03 19:45:00+00:00,-7.80,4.93,4.84,209.50,10.91,0.1615,47.18,-17.02,-7.01,4.10,3.94,205.60,16.00,100.13,440.47,131.14,-0.016,100.00,100.00,13.431,0.0,13,45,003
2022-01-03 20:00:00+00:00,-7.49,4.55,4.43,214.11,13.21,0.1577,44.95,-17.30,-6.70,3.77,3.55,209.54,19.22,100.13,422.22,122.20,-0.016,100.00,100.00,13.414,0.0,14,00,003
